1742633366.8270981, 0.1, 0.0, 0
1742633367.7394125, 1.1, 0.0, 0
1742633368.7413518, 2.1, 0.0, 0
1742633369.7419403, 3.1, 0.0, 0
1742633370.7447598, 4.1, 0.0, 0
1742633371.7485757, 5.1, 31.46, 1
1742633372.7502582, 6.1, 62.91, 1
1742633373.7533865, 7.1, 62.91, 1
1742633374.7531643, 8.1, 70.78, 2
1742633375.7549734, 9.1, 133.69, 2
1742633376.7582147, 10.1, 125.83, 2
1742633377.7554119, 11.1, 125.83, 4
1742633378.7610114, 12.1, 235.93, 4
1742633379.7603405, 13.1, 251.66, 4
1742633380.7638946, 14.1, 251.66, 4
1742633381.7660458, 15.1, 330.3, 6
1742633382.767361, 16.1, 377.49, 6
1742633383.7710323, 17.1, 377.49, 6
1742633384.7735975, 18.1, 374.87, 7
1742633385.7724452, 19.1, 448.27, 7
1742633386.7737167, 20.1, 440.4, 7
1742633387.778244, 21.1, 440.4, 8
1742633388.7795722, 22.1, 500.7, 8
1742633389.7807102, 23.1, 503.32, 8
1742633390.7836437, 24.1, 503.32, 8
1742633391.7838607, 25.1, 537.4, 9
1742633392.7868466, 26.1, 558.37, 9
1742633393.7875414, 27.1, 566.23, 9
1742633394.789074, 28.1, 521.67, 10
1742633395.7918482, 29.1, 644.87, 10
1742633396.795933, 30.1, 621.28, 10
1742633397.7961993, 31.1, 629.15, 11
1742633398.7984636, 32.1, 686.82, 11
1742633399.7969637, 33.1, 692.06, 11
1742633400.8019245, 34.1, 692.06, 11
1742633401.8009017, 35.1, 718.27, 12
1742633402.804796, 36.1, 747.11, 12
1742633403.8048942, 37.1, 754.97, 12
1742633404.808532, 38.1, 723.52, 12
1742633405.8075655, 39.1, 762.84, 12
1742633406.8095665, 40.1, 754.97, 12
1742633407.811, 41.1, 754.97, 13
1742633408.8129563, 42.1, 786.43, 13
1742633409.8148904, 43.1, 802.16, 13
1742633410.8143864, 44.1, 810.02, 13
1742633411.8164363, 45.1, 825.75, 14
1742633412.8170946, 46.1, 880.8, 14
1742633413.8183076, 47.1, 880.8, 14
1742633414.824019, 48.1, 893.91, 15
1742633415.8217058, 49.1, 922.75, 15
1742633416.8237994, 50.1, 920.13, 15
1742633417.8263311, 51.1, 927.99, 14
1742633418.8281097, 52.1, 841.48, 14
1742633419.8261325, 53.1, 872.94, 14
1742633420.8295903, 54.1, 880.8, 14
1742633421.829936, 55.1, 791.67, 13
1742633422.8314588, 56.1, 802.16, 13
1742633423.8372645, 57.1, 817.89, 13
1742633424.837429, 58.1, 838.86, 14
1742633425.8374457, 59.2, 764.98, 14
1742633426.8389091, 60.2, 880.8, 14
1742633427.840289, 61.2, 865.08, 13
1742633428.8407311, 62.2, 783.81, 13
1742633429.8436017, 63.2, 817.89, 13
