1742589717.8729506, 0.9, 0.0, 1
1742589718.8710868, 1.9, 0.0, 1
1742589719.8721445, 2.9, 0.0, 1
1742589720.8732712, 3.9, 0.0, 1
1742589721.874401, 4.9, 0.0, 2
1742589722.875511, 5.9, 0.0, 2
1742589723.8768873, 6.9, 23.59, 2
1742589724.8776867, 7.9, 62.91, 4
1742589725.8788345, 8.9, 62.91, 4
1742589726.8798027, 9.9, 78.64, 4
1742589727.8809195, 10.9, 125.83, 9
1742589728.8820174, 11.9, 125.83, 9
1742589729.8830764, 12.9, 196.61, 9
1742589730.884133, 13.9, 314.57, 11
1742589731.8847194, 14.9, 314.57, 11
1742589732.8858683, 15.9, 361.76, 11
1742589733.8872633, 16.9, 424.67, 16
1742589734.887852, 17.9, 471.86, 16
1742589735.888456, 18.9, 574.1, 16
1742589736.8897488, 19.9, 642.25, 17
1742589737.8907154, 20.9, 637.01, 17
1742589738.8917856, 21.9, 699.92, 17
1742589739.892564, 22.9, 754.97, 21
1742589740.8935118, 23.9, 815.27, 21
1742589741.894597, 24.9, 927.99, 21
1742589742.8957217, 25.9, 948.96, 22
1742589743.8964446, 26.9, 962.07, 22
1742589744.8977091, 27.9, 975.18, 22
1742589745.8990698, 28.9, 1027.6, 24
1742589746.9001656, 29.9, 1121.98, 24
1742589747.900651, 30.9, 1184.89, 24
1742589748.9015415, 31.9, 1177.03, 24
1742589749.9027438, 32.9, 1184.89, 24
1742589750.9037213, 33.9, 1239.94, 24
1742589751.9045656, 34.9, 1302.86, 25
1742589752.9055476, 35.9, 1420.82, 25
1742589753.906639, 36.9, 1433.93, 25
1742589754.9077733, 37.9, 1457.52, 29
1742589755.9086401, 38.9, 1452.28, 29
1742589756.910776, 39.9, 1494.22, 29
1742589757.9108024, 40.9, 1591.21, 28
1742589758.9119341, 41.9, 1554.51, 28
1742589759.9124448, 42.9, 1638.4, 28
1742589760.9135294, 43.9, 1431.31, 25
1742589761.9146094, 44.9, 1523.06, 25
1742589762.9157434, 45.9, 1473.25, 25
1742589763.9166038, 46.9, 1559.76, 26
1742589764.9176605, 47.9, 1525.68, 26
1742589765.9186645, 48.9, 1551.89, 26
1742589766.9198081, 49.9, 1572.86, 27
1742589767.9205494, 50.9, 1575.49, 27
1742589768.921532, 51.9, 1591.21, 27
1742589769.9226575, 52.9, 1654.13, 28
1742589770.9237309, 53.9, 1630.54, 28
1742589771.9244678, 54.9, 1659.37, 28
1742589772.9255548, 55.9, 1672.48, 29
1742589773.9266376, 56.9, 1685.59, 29
1742589774.9277241, 57.9, 1680.34, 29
1742589775.9286764, 58.9, 1774.71, 30
1742589776.9307551, 59.9, 1772.09, 30
1742589777.9310296, 60.9, 1779.96, 30
1742589778.9321375, 61.9, 1782.58, 30
1742589779.9325435, 62.9, 1740.64, 30
1742589780.9337215, 63.9, 1782.58, 30
1742589781.9346728, 64.9, 1701.31, 29
1742589782.9357755, 65.9, 1717.04, 29
1742589783.9365294, 66.9, 1706.56, 29
1742589784.9375763, 67.9, 1811.42, 30
1742589785.9386857, 68.9, 1724.91, 30
1742589786.939782, 69.9, 1719.66, 30
1742589787.9404354, 70.9, 1682.96, 29
1742589788.9415224, 71.9, 1693.45, 29
1742589789.9426925, 72.9, 1732.77, 29
1742589790.9437673, 73.9, 1643.64, 28
1742589791.9444687, 74.9, 1651.51, 28
1742589792.945544, 75.9, 1661.99, 28
1742589793.9466255, 76.9, 1732.77, 29
1742589794.9477377, 77.9, 1703.94, 29
1742589795.9484668, 78.9, 1711.8, 29
1742589796.9495358, 79.9, 1756.36, 30
1742589797.9506266, 81.0, 1565.71, 30
1742589798.9517143, 82.0, 1620.05, 30
1742589799.9524856, 83.0, 1609.56, 27
1742589800.9535675, 84.0, 1609.56, 27
1742589801.9552114, 85.0, 1593.84, 27
1742589802.9562116, 86.0, 1536.16, 26
1742589803.9564703, 87.0, 1588.59, 26
1742589804.95754, 88.0, 1515.19, 26
1742589805.9586647, 89.0, 1580.73, 27
1742589806.959755, 90.0, 1585.97, 27
1742589807.9605317, 91.0, 1622.67, 27
1742589808.9616168, 92.0, 1617.43, 28
1742589809.9627185, 93.0, 1622.67, 28
1742589810.9637606, 94.0, 1606.94, 28
1742589811.9644418, 95.0, 1588.59, 27
1742589812.9655418, 96.0, 1554.51, 27
1742589813.966595, 97.0, 1572.86, 27
1742589814.9677029, 98.0, 1575.49, 28
1742589815.9684858, 99.0, 1596.46, 28
1742589816.9695702, 100.0, 1638.4, 28
1742589817.9706206, 101.0, 1682.96, 29
1742589818.9719055, 102.0, 1680.34, 29
1742589819.9724708, 103.0, 1654.13, 29
1742589820.9735394, 104.0, 1499.46, 30
1742589821.97463, 105.0, 1551.89, 30
1742589822.975745, 106.0, 1452.28, 30
1742589823.9765706, 107.0, 1360.53, 26
1742589824.9776087, 108.0, 1433.93, 26
1742589825.978693, 109.0, 1397.23, 26
1742589826.979969, 110.0, 1439.17, 25
1742589827.9804413, 111.0, 1436.55, 25
1742589828.9815774, 112.0, 1452.28, 25
1742589829.982644, 113.0, 1418.2, 24
1742589830.9837544, 114.0, 1426.06, 24
1742589831.9844809, 115.0, 1352.66, 24
1742589832.9855404, 116.0, 1208.48, 25
1742589833.9866383, 117.0, 1135.08, 25
1742589834.9877527, 118.0, 1074.79, 25
1742589835.9887154, 119.0, 1056.44, 20
