1751666611.6511412, 0.6, 0.0, 0
1751666612.6476972, 1.6, 0.0, 11
1751666613.6490972, 2.6, 0.0, 11
1751666614.650142, 3.6, 0.0, 11
1751666615.6515121, 4.7, 3050.4, 11
1751666616.6523008, 5.7, 14973.67, 10
1751666617.6536934, 6.7, 29385.29, 10
1751666618.6546857, 7.7, 23605.54, 10
1751666619.6558623, 8.7, 27506.25, 10
1751666620.6570895, 9.7, 33529.27, 12
1751666621.6583889, 10.7, 23437.77, 12
1751666622.6594641, 11.7, 25669.14, 12
1751666623.6604445, 12.7, 24779.95, 12
1751666624.6617062, 13.7, 27934.06, 12
1751666625.6626937, 14.7, 23832.04, 12
1751666626.6641607, 15.7, 21416.12, 12
1751666627.6651106, 16.7, 26608.66, 11
1751666628.6663709, 17.7, 20048.77, 11
1751666629.6675053, 18.7, 22187.87, 11
1751666630.6686394, 19.7, 31423.73, 11
1751666631.6697264, 20.7, 26877.1, 12
1751666632.6710272, 21.7, 22238.2, 12
1751666633.6720977, 22.7, 24889.0, 12
1751666634.6732595, 23.7, 28135.39, 12
1751666635.6744943, 24.7, 26801.6, 12
1751666636.6757393, 25.7, 22263.37, 12
1751666637.6757936, 26.7, 21248.34, 12
1751666638.676989, 27.7, 27279.75, 11
1751666639.6782513, 28.7, 22447.92, 11
1751666640.6787562, 29.7, 25576.87, 11
1751666641.679209, 30.7, 30962.35, 11
1751666642.6798298, 31.7, 26659.0, 11
1751666643.680792, 32.7, 23748.15, 11
1751666644.6822855, 33.7, 22364.03, 11
1751666645.683569, 34.7, 21349.01, 11
1751666646.6844294, 35.7, 27481.08, 11
1751666647.6857047, 36.7, 27070.04, 11
1751666648.6866608, 37.7, 24788.34, 11
1751666649.687844, 38.7, 29343.35, 11
1751666650.6889853, 39.7, 32564.58, 11
1751666651.6902285, 40.7, 26927.43, 11
1751666652.6915262, 41.7, 23580.38, 11
1751666653.692577, 42.7, 26004.68, 11
1751666654.6939213, 43.7, 27405.58, 11
1751666655.6935532, 44.7, 24788.34, 11
1751666656.6945703, 45.7, 24956.11, 11
1751666657.6953752, 46.7, 22556.97, 11
1751666658.696527, 47.7, 27422.36, 11
1751666659.697655, 48.7, 29402.07, 11
1751666660.6988285, 49.7, 25904.02, 11
1751666661.700337, 50.7, 28789.7, 13
1751666662.7013402, 51.7, 28596.76, 13
1751666663.7025292, 52.7, 24033.36, 13
1751666664.703773, 53.7, 23974.64, 13
1751666665.7043703, 54.7, 25811.75, 11
1751666666.7055452, 55.7, 29276.24, 11
1751666667.7072258, 56.7, 18211.67, 11
1751666668.7078252, 57.7, 15242.1, 11
1751666669.7092133, 58.7, 27976.01, 12
1751666670.7104323, 59.7, 29930.55, 12
1751666671.7115502, 60.7, 32505.86, 12
1751666672.7118142, 61.7, 30391.93, 12
1751666673.7130992, 62.7, 26919.04, 12
1751666674.7142005, 63.7, 25492.98, 11
1751666675.7152545, 64.7, 20552.09, 11
1751666676.716439, 65.7, 30777.8, 11
1751666677.7176733, 66.7, 26164.07, 11
1751666678.7188387, 67.7, 23731.37, 11
1751666679.7199812, 68.7, 25769.8, 11
1751666680.7210453, 69.7, 23462.94, 11
1751666681.7221255, 70.7, 21550.33, 12
1751666682.7233727, 71.7, 21978.15, 12
1751666683.724372, 72.7, 22330.47, 12
1751666684.7255495, 73.7, 30047.99, 12
1751666685.7269387, 74.7, 32614.91, 11
1751666686.7280643, 75.7, 25434.26, 11
1751666687.7291603, 76.7, 27564.97, 11
1751666688.7301297, 77.7, 26524.78, 11
1751666689.7311587, 78.7, 27187.48, 12
1751666690.7328393, 79.7, 26365.39, 12
1751666691.7336397, 80.7, 27665.63, 12
1751666692.7354453, 81.7, 29225.91, 11
1751666693.7359695, 82.7, 24813.5, 11
1751666694.7371423, 83.7, 27137.15, 11
1751666695.7382755, 84.7, 32094.81, 11
1751666696.739546, 85.7, 27623.69, 11
1751666697.74057, 86.7, 29729.23, 11
1751666698.7414641, 87.7, 27061.65, 11
1751666699.7430894, 88.7, 29418.85, 11
1751666700.7437794, 89.7, 28571.6, 11
1751666701.7448974, 90.7, 24729.62, 11
1751666702.7465372, 91.7, 29561.45, 11
1751666703.7474973, 92.7, 32187.09, 10
1751666704.7486765, 93.7, 29980.88, 10
1751666705.749946, 94.7, 22624.08, 10
1751666706.751171, 95.7, 28831.65, 10
1751666707.7517803, 96.8, 27598.52, 11
1751666708.7528458, 97.8, 27866.96, 11
1751666709.7542305, 98.8, 31943.82, 11
1751666710.7551885, 99.8, 30735.86, 11
1751666711.7558618, 100.8, 29192.36, 13
1751666712.7569113, 101.8, 33478.93, 13
1751666713.7584665, 102.8, 32791.07, 13
1751666714.7602675, 103.8, 29267.85, 13
1751666715.7615936, 104.8, 27699.18, 12
1751666716.7636402, 105.8, 29737.62, 12
1751666717.7638896, 106.8, 31675.38, 12
1751666718.7657824, 107.8, 32984.01, 12
1751666719.7672515, 108.8, 30266.1, 11
1751666720.7687387, 109.8, 28127.0, 11
1751666721.769623, 110.8, 28185.72, 11
1751666722.769848, 111.8, 23429.38, 11
1751666723.77127, 112.8, 32682.02, 11
1751666724.772499, 113.8, 32866.57, 11
1751666725.7742114, 114.8, 23941.09, 11
1751666726.7759438, 115.8, 25593.64, 11
1751666727.7780616, 116.8, 32723.96, 11
1751666728.7787445, 117.8, 29544.68, 11
1751666729.7799885, 118.8, 27799.85, 11
1751666730.7807813, 119.8, 28227.67, 11
1751666731.780687, 120.8, 25174.21, 11
1751666732.7817526, 121.8, 21709.72, 11
