1751667725.4217257, 0.4, 0.0, 0
1751667726.4167469, 1.4, 0.0, 5
1751667727.4180682, 2.4, 0.0, 5
1751667728.4191215, 3.4, 0.0, 5
1751667729.4202023, 4.4, 16433.28, 5
1751667730.4213388, 5.4, 23664.26, 5
1751667731.4229822, 6.4, 20032.0, 5
1751667732.4236073, 7.4, 22892.51, 5
1751667733.4247494, 8.4, 23437.77, 5
1751667734.425851, 9.4, 21365.78, 5
1751667735.4269292, 10.4, 25727.86, 5
1751667736.4282005, 11.4, 18840.81, 5
1751667737.429134, 12.4, 26516.39, 5
1751667738.430832, 13.4, 17456.69, 5
1751667739.4318779, 14.4, 24134.03, 5
1751667740.4330359, 15.4, 19142.8, 5
1751667741.4337966, 16.4, 26340.23, 5
1751667742.4357123, 17.4, 20350.76, 5
1751667743.4368021, 18.4, 24536.68, 5
1751667744.4371665, 19.4, 18480.1, 5
1751667745.4383035, 20.4, 25132.27, 5
1751667746.4406323, 21.4, 18530.44, 5
1751667747.441319, 22.4, 25190.99, 5
1751667748.4421659, 23.4, 18714.98, 5
1751667749.4454439, 24.4, 24058.53, 5
1751667750.4454732, 25.4, 18371.05, 5
1751667751.4465044, 26.4, 23555.21, 5
1751667752.44798, 27.4, 18438.16, 5
1751667753.449576, 28.4, 22078.82, 5
1751667754.4505668, 29.4, 20602.42, 5
1751667755.45187, 30.5, 21139.29, 5
1751667756.4531488, 31.5, 19478.35, 5
1751667757.4542437, 32.5, 23857.2, 5
1751667758.4555676, 33.5, 19637.73, 5
1751667759.4575238, 34.5, 24243.08, 5
1751667760.4576776, 35.5, 19771.95, 5
1751667761.4585826, 36.5, 23681.04, 5
1751667762.4604325, 37.5, 21541.95, 5
1751667763.4616969, 38.5, 23043.51, 5
1751667764.462894, 39.5, 20770.19, 5
1751667765.4633036, 40.5, 22556.97, 5
1751667766.4649816, 41.5, 21147.68, 5
1751667767.4664066, 42.5, 19377.68, 5
1751667768.4673636, 43.5, 22640.85, 5
1751667769.4687698, 44.5, 20526.92, 5
1751667770.4697843, 45.5, 23647.49, 5
1751667771.47094, 46.5, 20501.76, 5
1751667772.4721644, 47.5, 22338.86, 5
1751667773.4734702, 48.5, 21676.16, 5
1751667774.4748564, 49.5, 22666.02, 5
1751667775.4758532, 50.5, 21399.34, 5
1751667776.477208, 51.5, 21072.18, 5
1751667777.4784636, 52.5, 22330.47, 5
1751667778.4796662, 53.5, 20921.19, 5
1751667779.4808767, 54.5, 22749.9, 5
1751667780.481977, 55.5, 19981.66, 5
1751667781.4831138, 56.5, 20896.02, 5
1751667782.4837406, 57.5, 21290.29, 5
1751667783.4849815, 58.5, 20753.42, 5
1751667784.4864078, 59.5, 23236.44, 5
1751667785.4876285, 60.5, 20224.93, 5
1751667786.488788, 61.5, 23001.56, 5
1751667787.4899662, 62.5, 20342.37, 5
1751667788.4911845, 63.5, 22296.92, 5
1751667789.4923012, 64.5, 20023.61, 5
1751667790.4935718, 65.5, 22884.12, 5
1751667791.4946737, 66.5, 19562.23, 5
1751667792.4962287, 67.5, 20568.87, 5
1751667793.497133, 68.5, 21533.56, 5
1751667794.4984841, 69.5, 20745.03, 5
1751667795.499605, 70.5, 22758.29, 5
1751667796.5001628, 71.5, 21466.45, 5
1751667797.5005803, 72.5, 22649.24, 5
1751667798.501693, 73.5, 21315.45, 5
1751667799.5028303, 74.5, 22473.08, 5
1751667800.5039337, 75.5, 20644.36, 5
1751667801.504842, 76.5, 23228.06, 5
1751667802.5059543, 77.5, 20803.75, 5
1751667803.5071378, 78.5, 23018.34, 5
1751667804.5079272, 79.5, 21684.55, 5
1751667805.5091116, 80.5, 22984.79, 5
1751667806.5103042, 81.5, 20870.86, 5
1751667807.5114021, 82.5, 22850.57, 5
1751667808.5120275, 83.5, 20745.03, 5
1751667809.5131059, 84.5, 23848.81, 5
1751667810.5142102, 85.5, 19176.36, 5
1751667811.5153666, 86.5, 25434.26, 5
1751667812.5164235, 87.5, 16173.24, 5
1751667813.517929, 88.5, 25945.96, 5
1751667814.5192406, 89.5, 18916.31, 5
1751667815.520376, 90.5, 25912.41, 5
1751667816.521337, 91.5, 19579.01, 5
1751667817.5225341, 92.5, 23186.11, 5
1751667818.523352, 93.5, 20308.82, 5
1751667819.5247514, 94.5, 23009.95, 5
1751667820.5258646, 95.5, 23211.28, 5
1751667821.526855, 96.5, 21768.44, 5
1751667822.5275831, 97.5, 23051.89, 5
1751667823.5296028, 98.5, 23479.71, 5
1751667824.5309145, 99.5, 22741.52, 5
1751667825.5321782, 100.5, 22103.98, 5
1751667826.533201, 101.5, 22456.3, 5
1751667827.5343115, 102.5, 22020.1, 5
1751667828.5356932, 103.5, 22112.37, 5
1751667829.5367496, 104.5, 22540.19, 5
1751667830.537816, 105.5, 23337.11, 5
1751667831.5390203, 106.5, 19444.79, 5
1751667832.5402272, 107.5, 23605.54, 5
1751667833.5413668, 108.5, 18647.88, 5
1751667834.542576, 109.5, 24394.07, 5
1751667835.543144, 110.5, 19159.58, 5
1751667836.5441372, 111.5, 23748.15, 5
1751667837.545211, 112.5, 18882.76, 5
1751667838.5463934, 113.5, 21617.44, 5
1751667839.547979, 114.5, 20703.08, 5
1751667840.5488727, 115.5, 22775.07, 5
1751667841.54992, 116.5, 21290.29, 5
1751667842.5513277, 117.6, 19354.81, 5
1751667843.552415, 118.6, 22489.86, 5
1751667844.5528803, 119.6, 19889.39, 5
1751667845.5540032, 120.6, 20937.97, 5
1751667846.5559862, 121.6, 20535.31, 5
1751667847.5559597, 122.6, 22380.81, 5
