1751667067.804175, 0.8, 0.0, 1
1751667068.802359, 1.8, 0.0, 1
1751667069.803127, 2.8, 5603.59, 1
1751667070.8041544, 3.8, 6408.9, 1
1751667071.805223, 4.8, 12859.74, 2
1751667072.8063045, 5.8, 12012.49, 2
1751667073.807725, 6.8, 11584.67, 2
1751667074.8085248, 7.8, 20795.36, 4
1751667075.8097217, 8.8, 18664.65, 4
1751667076.810775, 9.8, 12364.81, 4
1751667077.811838, 10.8, 10938.74, 5
1751667078.8133261, 11.8, 10276.04, 5
1751667079.814727, 12.8, 9462.35, 5
1751667080.8156073, 13.8, 8749.32, 3
1751667081.8165648, 14.8, 9755.95, 3
1751667082.8176286, 15.8, 8858.37, 3
1751667083.8193498, 16.8, 9009.36, 4
1751667084.8206744, 17.8, 10158.6, 4
1751667085.821809, 18.8, 16223.57, 4
1751667086.8232646, 19.8, 17842.57, 6
1751667087.824248, 20.8, 16265.51, 6
1751667088.8254087, 21.8, 20745.03, 6
1751667089.82678, 22.8, 26734.49, 7
1751667090.8277314, 23.8, 24385.68, 7
1751667091.8289824, 24.8, 22347.25, 7
1751667092.830245, 25.8, 28504.49, 9
1751667093.8311467, 26.8, 27170.7, 9
1751667094.8318467, 27.8, 15158.21, 9
1751667095.83298, 28.8, 9705.62, 8
1751667096.8345134, 29.8, 9042.92, 8
1751667097.8355496, 30.8, 13069.45, 8
1751667098.8358502, 31.8, 15921.58, 7
1751667099.8369505, 32.8, 17574.13, 7
1751667100.8382401, 33.8, 26424.12, 7
1751667101.8387394, 34.8, 11584.67, 2
1751667102.840017, 35.8, 13396.61, 2
1751667103.8414276, 36.8, 11744.05, 2
1751667104.843005, 37.8, 16978.54, 3
1751667105.8438697, 38.8, 12205.42, 3
1751667106.844982, 39.8, 10821.3, 3
1751667107.846205, 40.8, 11987.32, 2
1751667108.847721, 41.8, 9378.46, 2
1751667109.8486927, 42.8, 11291.07, 2
1751667110.8500733, 43.8, 16240.35, 3
1751667111.8510845, 44.8, 14411.63, 3
1751667112.8518713, 45.9, 16723.83, 3
1751667113.8530104, 46.9, 19755.17, 4
1751667114.854347, 47.9, 18320.72, 4
1751667115.8556292, 48.9, 19318.96, 4
1751667116.8570058, 49.9, 19956.5, 5
1751667117.8581636, 50.9, 22322.09, 5
1751667118.8593578, 51.9, 19922.94, 5
1751667119.8606174, 52.9, 26247.95, 6
1751667120.861741, 53.9, 23320.33, 6
1751667121.8630016, 54.9, 23194.5, 6
1751667122.864211, 55.9, 18027.12, 7
1751667123.8653855, 56.9, 9160.36, 7
1751667124.866384, 57.9, 8774.48, 7
1751667125.8673146, 58.9, 9286.19, 3
1751667126.8678029, 59.9, 8984.2, 3
1751667127.869025, 60.9, 9730.79, 3
1751667128.8703759, 61.9, 9269.41, 2
1751667129.8714135, 62.9, 8690.6, 2
1751667130.8720107, 63.9, 10821.3, 2
1751667131.8731513, 64.9, 6845.1, 1
1751667132.8741987, 65.9, 6383.73, 1
1751667133.8760102, 66.9, 4789.9, 1
1751667134.876482, 67.9, 13908.31, 2
1751667135.8775358, 68.9, 10812.92, 2
1751667136.878723, 69.9, 11886.66, 2
1751667137.8794363, 70.9, 24310.19, 4
1751667138.8805923, 71.9, 18228.45, 4
1751667139.881661, 72.9, 22456.3, 4
1751667140.8828645, 73.9, 22296.92, 5
1751667141.8837295, 74.9, 23681.04, 5
1751667142.8847916, 75.9, 22699.57, 5
1751667143.8860564, 76.9, 25702.69, 6
1751667144.8870635, 77.9, 23068.67, 6
1751667145.8881948, 78.9, 26474.45, 6
1751667146.8898938, 79.9, 24620.56, 7
1751667147.8910131, 80.9, 29871.83, 7
1751667148.892208, 81.9, 24662.51, 7
1751667149.893361, 82.9, 25107.1, 8
1751667150.8946476, 83.9, 21835.55, 8
1751667151.8957186, 84.9, 13975.42, 8
1751667152.896432, 85.9, 9017.75, 5
1751667153.897543, 86.9, 16550.72, 5
1751667154.8989515, 87.9, 17087.59, 5
1751667155.899934, 88.9, 16190.01, 6
1751667156.9012392, 89.9, 19805.5, 6
1751667157.9024045, 90.9, 20837.3, 6
1751667158.9037557, 91.9, 26558.33, 6
1751667159.9038365, 92.9, 22238.2, 6
1751667160.905518, 93.9, 22112.37, 6
1751667161.9061873, 94.9, 17985.18, 7
1751667162.907751, 95.9, 21785.21, 7
1751667163.9085472, 96.9, 19939.72, 7
1751667164.9091182, 97.9, 14059.31, 6
1751667165.910975, 98.9, 10578.03, 6
1751667166.9114184, 99.9, 10024.39, 6
1751667167.9127305, 100.9, 9630.12, 9
1751667168.9144669, 101.9, 14252.24, 9
1751667169.9158912, 102.9, 15778.97, 9
1751667170.9169934, 103.9, 11525.95, 10
1751667171.9182682, 104.9, 14881.39, 10
1751667172.9195497, 105.9, 11416.9, 10
1751667173.9207892, 106.9, 9487.52, 9
1751667174.9218812, 107.9, 9261.02, 9
1751667175.9232855, 108.9, 8816.43, 9
1751667176.9240453, 109.9, 9026.14, 12
1751667177.9246552, 110.9, 9143.58, 12
1751667178.92598, 111.9, 9068.09, 12
1751667179.9269977, 112.9, 10913.58, 11
1751667180.9280229, 113.9, 16735.27, 11
1751667181.929115, 114.9, 16735.27, 11
1751667182.930422, 115.9, 17020.49, 6
1751667183.9314523, 116.9, 16139.68, 6
1751667184.9324243, 117.9, 10351.54, 6
1751667185.9335685, 118.9, 8657.04, 7
1751667186.934627, 119.9, 9344.91, 7
1751667187.9357567, 120.9, 8581.55, 7
1751667188.936897, 121.9, 9621.73, 5
1751667189.9380634, 122.9, 9739.17, 5
