0.0024802685, 3.55732584, 3.5598061085
0.0024561882, 3.5230042934, 3.5254604816
0.0017075539, 3.5118763447, 3.5135838985
0.0157296658, 3.5189695358, 3.5346992016
0.0044243336, 3.4991703033, 3.5035946369
0.0019042492, 3.527736187, 3.5296404362
0.0018610954, 3.5182676315, 3.520128727
0.0019612312, 3.4804825783, 3.4824438095
0.0026807785, 3.5132768154, 3.5159575939
0.0021831989, 3.5185003281, 3.520683527
0.0018870831, 3.552921772, 3.5548088551
0.0093896389, 3.7029616833, 3.7123513222
0.0544996262, 3.4400732517, 3.4945728779
0.0037858486, 3.8062484264, 3.8100342751
0.0021495819, 3.5839858055, 3.5861353874
0.0028495789, 3.7839016914, 3.7867512703
0.0025730133, 3.7972123623, 3.7997853756
0.0047328472, 3.5032727718, 3.508005619
0.0026187897, 3.4848484993, 3.487467289
0.0018718243, 3.4455702305, 3.4474420547
0.0019795895, 3.5046417713, 3.5066213608
0.0018906593, 3.5140032768, 3.5158939362
0.0017330647, 3.5208129883, 3.5225460529
0.0026111603, 3.4783599377, 3.4809710979
0.0017490387, 3.711357832, 3.7131068707
0.0018911362, 3.438188076, 3.4400792122
0.0019392967, 3.5031685829, 3.5051078796
0.001812458, 3.5115330219, 3.51334548
0.0015432835, 3.469419241, 3.4709625244
0.0021133423, 3.9397411346, 3.9418544769
0.0020444393, 3.4479506016, 3.4499950409
0.0053787231, 3.4846913815, 3.4900701046
0.0017468929, 3.7975771427, 3.7993240356
0.0018088818, 3.4759333134, 3.4777421951
0.0017917156, 3.4757885933, 3.4775803089
0.0018863678, 3.5502257347, 3.5521121025
0.0016775131, 3.4400229454, 3.4417004585
0.002572298, 3.4724709988, 3.4750432968
0.0021853447, 3.4797790051, 3.4819643497
0.0024511814, 3.4661648273, 3.4686160088
0.0027060509, 3.5735096931, 3.576215744
0.0021286011, 3.5334615707, 3.5355901718
0.0023157597, 3.4543457031, 3.4566614628
0.0019483566, 3.4576029778, 3.4595513344
0.0022432804, 3.5188920498, 3.5211353302
0.0020232201, 3.5119566917, 3.5139799118
0.0021626949, 3.5166027546, 3.5187654495
0.0027477741, 3.4535965919, 3.4563443661
0.0019614697, 3.511064291, 3.5130257607
0.0025331974, 3.5305235386, 3.533056736
0.0018885136, 3.4792356491, 3.4811241627
0.001598835, 3.5119216442, 3.5135204792
0.0020749569, 3.4824707508, 3.4845457077
0.001642704, 3.4720542431, 3.4736969471
0.0016531944, 3.4791412354, 3.4807944298
0.0015897751, 3.4647381306, 3.4663279057
0.00162673, 3.5131180286, 3.5147447586
0.0017018318, 3.5549256802, 3.556627512
0.0029885769, 3.5160272121, 3.519015789
0.0027854443, 3.5275058746, 3.5302913189
0.0023720264, 3.510206461, 3.5125784874
0.0024232864, 3.5648701191, 3.5672934055
0.001953125, 3.4782240391, 3.4801771641
0.0021226406, 3.4778664112, 3.4799890518
0.001666069, 3.5139033794, 3.5155694485
0.0015051365, 3.4795398712, 3.4810450077
0.0016698837, 3.4353466034, 3.4370164871
0.0017368793, 3.4860384464, 3.4877753258
0.0017650127, 3.5178184509, 3.5195834637
0.001765728, 3.4753203392, 3.4770860672
0.0022525787, 3.4383275509, 3.4405801296
0.0015969276, 3.576832056, 3.5784289837
0.0016722679, 3.5157418251, 3.517414093
0.0017902851, 3.5497319698, 3.5515222549
0.0037455559, 3.5482213497, 3.5519669056
0.0016541481, 3.4834070206, 3.4850611687
0.0017092228, 3.5150949955, 3.5168042183
0.003469944, 3.4506149292, 3.4540848732
0.002995491, 3.4482858181, 3.4512813091
0.0018486977, 3.4884302616, 3.4902789593
0.001843214, 3.481916666, 3.4837598801
0.0016829967, 3.5112435818, 3.5129265785
0.0015268326, 3.4746522903, 3.4761791229
0.0021054745, 3.4442720413, 3.4463775158
0.0022320747, 3.4351406097, 3.4373726845
0.0018875599, 3.4763672352, 3.4782547951
0.0016715527, 3.5504467487, 3.5521183014
0.0015573502, 3.5180101395, 3.5195674896
0.0024018288, 3.5130374432, 3.5154392719
0.0015568733, 3.4542591572, 3.4558160305
0.0208809376, 3.4374804497, 3.4583613873
0.0020930767, 3.5110256672, 3.5131187439
0.0022222996, 3.4757180214, 3.477940321
0.0034844875, 3.5101406574, 3.513625145
0.0021240711, 3.5516488552, 3.5537729263
0.0015971661, 3.4735095501, 3.4751067162
0.0016434193, 3.5122742653, 3.5139176846
0.0018568039, 3.5108737946, 3.5127305984
0.0017626286, 3.4842071533, 3.4859697819
0.0015580654, 3.4828984737, 3.4844565392
0.0020065308, 3.4827847481, 3.4847912788
0.0031778812, 3.4830889702, 3.4862668514
0.0015246868, 3.5493638515, 3.5508885384
0.0014982224, 3.4715280533, 3.4730262756
0.002011776, 3.5210514069, 3.5230631828
0.0015625954, 3.4815900326, 3.4831526279
0.0015354156, 3.5261442661, 3.5276796818
0.0017867088, 3.5153501034, 3.5171368122
0.0020062923, 3.4746587276, 3.47666502
0.0015938282, 3.5144326687, 3.5160264969
0.0017118454, 3.5157339573, 3.5174458027
0.0024371147, 3.5657970905, 3.5682342052
0.0018491745, 3.5269610882, 3.5288102627
0.0019147396, 3.5119562149, 3.5138709545
0.0018618107, 3.5105082989, 3.5123701096
0.0016605854, 3.5122890472, 3.5139496326
0.0019924641, 3.5162856579, 3.5182781219
0.002427578, 3.4825110435, 3.4849386215
0.002471447, 3.4766418934, 3.4791133404
0.0016701221, 3.5468878746, 3.5485579967
0.001875639, 3.4769525528, 3.4788281918
0.0015571117, 3.4822950363, 3.4838521481
0.0021209717, 3.522217989, 3.5243389606
0.0024302006, 3.5132565498, 3.5156867504
0.0215072632, 3.4765794277, 3.4980866909
0.0020947456, 3.4475436211, 3.4496383667
0.0025923252, 3.5566308498, 3.559223175
0.0021004677, 3.5139584541, 3.5160589218
0.0028102398, 3.5102078915, 3.5130181313
0.0024044514, 3.4746353626, 3.477039814
0.0024437904, 3.5440862179, 3.5465300083
0.0025923252, 3.5092408657, 3.5118331909
0.002572298, 3.5377902985, 3.5403625965
0.0032012463, 3.4937653542, 3.4969666004
0.0021173954, 3.4728763103, 3.4749937057
0.0022835732, 3.5456745625, 3.5479581356
0.0023267269, 3.5166573524, 3.5189840794
0.0023138523, 3.4760735035, 3.4783873558
0.0025138855, 3.4760766029, 3.4785904884
0.0020763874, 3.5066473484, 3.5087237358
0.0021646023, 3.5088961124, 3.5110607147
0.0024824142, 3.4719536304, 3.4744360447
0.0023474693, 3.4903292656, 3.4926767349
0.0044951439, 3.4810831547, 3.4855782986
0.0033841133, 3.47209692, 3.4754810333
0.0030009747, 3.5553429127, 3.5583438873
0.002332449, 3.5093655586, 3.5116980076
0.002604723, 3.5162987709, 3.5189034939
0.0025808811, 3.4334590435, 3.4360399246
0.0019996166, 3.5272352695, 3.5292348862
0.0017220974, 3.4942381382, 3.4959602356
0.0023508072, 3.4397423267, 3.4420931339
0.0019059181, 3.4396915436, 3.4415974617
0.0025053024, 3.4728591442, 3.4753644466
0.0023267269, 3.4761390686, 3.4784657955
0.004420042, 3.4774918556, 3.4819118977
0.0034615993, 3.4823517799, 3.4858133793
0.0018279552, 3.5546243191, 3.5564522743
0.0020179749, 3.47336483, 3.4753828049
0.0021879673, 3.5477957726, 3.5499837399
0.003005743, 3.4799432755, 3.4829490185
0.0026102066, 3.5111966133, 3.5138068199
0.0021791458, 3.4433174133, 3.4454965591
0.003278017, 3.5544195175, 3.5576975346
0.0030076504, 3.5273661613, 3.5303738117
0.0024197102, 3.5115618706, 3.5139815807
0.0016100407, 3.4824576378, 3.4840676785
0.0016367435, 3.554826498, 3.5564632416
0.0018610954, 3.5101010799, 3.5119621754
0.0033245087, 3.5246274471, 3.5279519558
0.0017280579, 3.4778285027, 3.4795565605
0.001891613, 3.5197160244, 3.5216076374
0.0044550896, 3.4898612499, 3.4943163395
0.0016665459, 3.5166692734, 3.5183358192
0.0017869473, 3.4773085117, 3.479095459
0.0020077229, 3.4746026993, 3.4766104221
0.0016791821, 3.4741382599, 3.4758174419
0.0017826557, 3.5096123219, 3.5113949776
0.0017149448, 3.510638237, 3.5123531818
0.0019059181, 3.4742207527, 3.4761266708
0.0017058849, 3.5317223072, 3.5334281921
0.0015103817, 3.5443172455, 3.5458276272
0.0017266273, 3.5479390621, 3.5496656895
0.0018658638, 3.462167263, 3.4640331268
0.0015237331, 3.5151867867, 3.5167105198
0.0018236637, 3.549380064, 3.5512037277
0.0025322437, 3.5384969711, 3.5410292149
0.0016462803, 3.5126671791, 3.5143134594
0.0019807816, 3.48244524, 3.4844260216
0.0017437935, 3.5091660023, 3.5109097958
0.0017688274, 3.4691436291, 3.4709124565
0.0018546581, 3.5100007057, 3.5118553638
0.0019183159, 3.509442091, 3.5113604069
0.0017178059, 3.5541219711, 3.555839777
0.00172925, 3.5117480755, 3.5134773254
0.0016212463, 3.5367136002, 3.5383348465
0.0017943382, 3.5102057457, 3.5120000839
0.0016093254, 3.4568054676, 3.458414793
0.0016381741, 3.5102124214, 3.5118505955
0.0015907288, 3.5201239586, 3.5217146873
0.0019407272, 3.4726524353, 3.4745931625
0.0020558834, 3.4968183041, 3.4988741875
0.002145052, 3.4757831097, 3.4779281616
0.0019237995, 3.5156359673, 3.5175597668
0.0019421577, 3.5443136692, 3.546255827
0.0017230511, 3.5106041431, 3.5123271942
0.0028181076, 3.4851977825, 3.4880158901
0.0020303726, 3.5520868301, 3.5541172028
0.0015892982, 3.5113825798, 3.5129718781
0.0017838478, 3.5748353004, 3.5766191483
0.0271239281, 3.5239112377, 3.5510351658
0.0064079762, 3.7090806961, 3.7154886723
0.0023713112, 3.4437329769, 3.4461042881
0.0017786026, 3.5151958466, 3.5169744492
0.0030822754, 3.4521095753, 3.4551918507
0.0035967827, 3.4721770287, 3.4757738113
0.0021717548, 3.4383459091, 3.440517664
0.0020093918, 3.5098829269, 3.5118923187
0.0021173954, 3.4697093964, 3.4718267918
0.0021498203, 3.5089104176, 3.5110602379
0.0022346973, 3.5456402302, 3.5478749275
0.0021691322, 3.4693057537, 3.4714748859
0.0023133755, 3.550911665, 3.5532250404
0.0022149086, 3.5101833344, 3.512398243
0.0021810532, 3.4368958473, 3.4390769005
0.0020563602, 3.4671607018, 3.469217062
0.0021867752, 3.4691765308, 3.471363306
0.0021948814, 3.5060641766, 3.508259058
0.0021500587, 3.5071315765, 3.5092816353
0.0021083355, 3.5051591396, 3.5072674751
0.0022614002, 3.4697237015, 3.4719851017
0.0021688938, 3.5053453445, 3.5075142384
0.0020899773, 3.4734919071, 3.4755818844
0.002477169, 3.5055265427, 3.5080037117
0.0022904873, 3.4686822891, 3.4709727764
0.002030611, 3.5039892197, 3.5060198307
0.0022335052, 3.4700443745, 3.4722778797
0.0023694038, 3.5428259373, 3.5451953411
0.0022687912, 3.5112500191, 3.5135188103
0.0023169518, 3.5457832813, 3.5481002331
0.0027096272, 3.4363992214, 3.4391088486
0.0021591187, 3.5040235519, 3.5061826706
0.0025663376, 3.4697158337, 3.4722821712
0.0022678375, 3.438586235, 3.4408540726
0.002389431, 3.5058455467, 3.5082349777
0.0023581982, 3.5072562695, 3.5096144676
0.0029067993, 3.4327809811, 3.4356877804
0.0024235249, 3.5444834232, 3.5469069481
0.0024194717, 3.5062527657, 3.5086722374
0.0023896694, 3.4736645222, 3.4760541916
0.002415657, 3.5127770901, 3.5151927471
0.0023300648, 3.5431063175, 3.5454363823
0.0025672913, 3.4703559875, 3.4729232788
0.0021777153, 3.4359025955, 3.4380803108
0.0022273064, 3.47047925, 3.4727065563
0.0024318695, 3.5101923943, 3.5126242638
0.0022163391, 3.5437486172, 3.5459649563
0.0022566319, 3.5127518177, 3.5150084496
0.0024256706, 3.4723160267, 3.4747416973
0.002240181, 3.5464570522, 3.5486972332
0.0022680759, 3.432309866, 3.4345779419
0.0021753311, 3.4702699184, 3.4724452496
0.0023288727, 3.5110237598, 3.5133526325
0.0020692348, 3.4709091187, 3.4729783535
0.0022490025, 3.4723587036, 3.4746077061
0.0021688938, 3.5050737858, 3.5072426796
0.0021617413, 3.470719099, 3.4728808403
0.0024540424, 3.5064439774, 3.5088980198
0.0022153854, 3.5045258999, 3.5067412853
0.0022482872, 3.5079069138, 3.510155201
0.0024063587, 3.4704480171, 3.4728543758
0.0024154186, 3.467902422, 3.4703178406
0.0022432804, 3.509275198, 3.5115184784
0.0024747849, 3.46996665, 3.4724414349
0.0022106171, 3.4365115166, 3.4387221336
0.0022375584, 3.4755582809, 3.4777958393
0.0024731159, 3.5117242336, 3.5141973495
0.0022084713, 3.4728574753, 3.4750659466
0.0022616386, 3.4405488968, 3.4428105354
0.0022377968, 3.5194180012, 3.521655798
0.002207756, 3.5101985931, 3.5124063492
0.0025346279, 3.5068898201, 3.509424448
0.0022513866, 3.5508081913, 3.5530595779
0.0018351078, 3.5077974796, 3.5096325874
0.0019397736, 3.5056943893, 3.5076341629
0.0019090176, 3.4670481682, 3.4689571857
0.0018122196, 3.548653841, 3.5504660606
0.0018146038, 3.4732527733, 3.4750673771
0.0017664433, 3.4675583839, 3.4693248272
0.0017490387, 3.4360826015, 3.4378316402
0.0020799637, 3.474105835, 3.4761857986
0.0022761822, 3.5089509487, 3.5112271309
0.0021588802, 3.5433905125, 3.5455493927
0.0017235279, 3.4688775539, 3.4706010818
0.0017404556, 3.470208168, 3.4719486237
0.0017533302, 3.4671516418, 3.4689049721
0.0018730164, 3.4662029743, 3.4680759907
0.0018279552, 3.433277607, 3.4351055622
0.0017607212, 3.4329631329, 3.4347238541
0.0018093586, 3.5054767132, 3.5072860718
0.0017573833, 3.5418787003, 3.5436360836
0.0019283295, 3.5020225048, 3.5039508343
0.001938343, 3.4719982147, 3.4739365578
0.0017235279, 3.4719102383, 3.4736337662
0.0026085377, 3.5082495213, 3.5108580589
0.0030791759, 3.8965835571, 3.8996627331
0.0017681122, 3.5048365593, 3.5066046715
0.0026547909, 3.4832508564, 3.4859056473
0.0016648769, 3.8334712982, 3.8351361752
0.0018279552, 4.6811215878, 4.682949543
0.0020060539, 4.537804842, 4.5398108959
0.0019001961, 3.4762842655, 3.4781844616
0.0016946793, 3.4845135212, 3.4862082005
0.00207901, 3.5098602772, 3.5119392872
0.0017302036, 3.5064508915, 3.5081810951
0.0021271706, 3.4749305248, 3.4770576954
0.0017046928, 3.5068941116, 3.5085988045
0.0016720295, 3.4680390358, 3.4697110653
0.0016825199, 3.5050094128, 3.5066919327
0.0018565655, 3.4663963318, 3.4682528973
0.0017666817, 3.5068757534, 3.5086424351
0.0017931461, 3.5069739819, 3.508767128
0.0018320084, 3.4748799801, 3.4767119884
0.0018928051, 3.4698944092, 3.4717872143
0.0017154217, 3.4320092201, 3.4337246418
0.0019683838, 3.4692659378, 3.4712343216
0.0018341541, 3.4698045254, 3.4716386795
0.0017111301, 3.5057206154, 3.5074317455
0.0017137527, 3.5044698715, 3.5061836243
0.0017845631, 3.5024399757, 3.5042245388
0.0017840862, 3.4311201572, 3.4329042435
0.002140522, 3.5029475689, 3.5050880909
0.0016930103, 3.4683740139, 3.4700670242
0.0020108223, 3.5077915192, 3.5098023415
0.0018646717, 3.508818388, 3.5106830597
0.0022211075, 3.4699058533, 3.4721269608
0.002168417, 3.5057189465, 3.5078873634
0.0022728443, 3.5048408508, 3.5071136951
0.0021901131, 3.468755722, 3.4709458351
0.0022163391, 3.4328651428, 3.4350814819
0.007191658, 3.7901096344, 3.7973012924
0.0020225048, 3.5878276825, 3.5898501873
0.0020411015, 3.5198071003, 3.5218482018
0.0021955967, 3.7178080082, 3.7200036049
0.0028781891, 4.0470461845, 4.0499243736
0.0028805733, 3.6950435638, 3.6979241371
0.0020229816, 3.5209057331, 3.5229287148
0.0026824474, 3.7626035213, 3.7652859688
0.0026242733, 3.6048362255, 3.6074604988
0.0020062923, 3.4774281979, 3.4794344902
0.0021898746, 3.4803023338, 3.4824922085
0.0022263527, 3.4764719009, 3.4786982536
0.00222826, 3.439060688, 3.4412889481
0.0029368401, 3.5084750652, 3.5114119053
0.0023739338, 3.4701118469, 3.4724857807
0.0022370815, 3.5489375591, 3.5511746407
0.0025196075, 3.5060656071, 3.5085852146
0.0021114349, 3.4356286526, 3.4377400875
0.0021517277, 3.5110685825, 3.5132203102
0.002187252, 3.4689731598, 3.4711604118
0.0020413399, 3.4701297283, 3.4721710682
0.0022008419, 3.5470600128, 3.5492608547
0.003013134, 3.5036692619, 3.5066823959
0.0061383247, 3.7099382877, 3.7160766125
0.0031936169, 3.5591421127, 3.5623357296
0.002194643, 3.5215852261, 3.5237798691
0.0022296906, 3.802615881, 3.8048455715
0.0023496151, 3.6396489143, 3.6419985294
0.0020179749, 3.5203037262, 3.522321701
0.0022189617, 4.5889341831, 4.5911531448
0.0022406578, 3.8236877918, 3.8259284496
0.0021457672, 3.5698459148, 3.5719916821
0.0022740364, 3.5306339264, 3.5329079628
0.0024321079, 3.499714613, 3.5021467209
0.0021336079, 3.8044242859, 3.8065578938
0.0019249916, 3.5513608456, 3.5532858372
0.00218153, 3.5126860142, 3.5148675442
0.0023109913, 3.4960958958, 3.4984068871
0.0020980835, 3.5664536953, 3.5685517788
0.0019330978, 3.5103452206, 3.5122783184
0.0022585392, 4.5342664719, 4.5365250111
0.0024790764, 3.4925312996, 3.495010376
0.0022187233, 3.517919302, 3.5201380253
0.0019598007, 3.4787456989, 3.4807054996
0.0022623539, 3.4432845116, 3.4455468655
0.00223279, 3.4380192757, 3.4402520657
0.0018920898, 3.5482764244, 3.5501685143
0.0021436214, 3.4775943756, 3.4797379971
0.0020668507, 3.4754974842, 3.4775643349
0.0019981861, 3.4375476837, 3.4395458698
0.0020678043, 3.5463378429, 3.5484056473
0.0020344257, 3.4761600494, 3.4781944752
0.0019469261, 3.5147650242, 3.5167119503
0.0017364025, 3.4719583988, 3.4736948013
0.0018157959, 3.4751894474, 3.4770052433
0.00202775, 3.4777042866, 3.4797320366
0.0019915104, 3.5497374535, 3.5517289639
0.0020341873, 3.4432854652, 3.4453196526
0.0019493103, 3.5118896961, 3.5138390064
0.0020222664, 3.5075497627, 3.5095720291
0.0022375584, 3.4736068249, 3.4758443832
0.0018661022, 3.4351532459, 3.4370193481
0.0018978119, 3.4736201763, 3.4755179882
0.0017340183, 3.4378147125, 3.4395487309
0.0019054413, 3.4385643005, 3.4404697418
0.0018970966, 3.5080804825, 3.5099775791
0.0018582344, 3.5093400478, 3.5111982822
0.0019006729, 3.4739224911, 3.475823164
0.0019302368, 3.4750936031, 3.47702384
0.0018908978, 3.4739043713, 3.475795269
0.0019209385, 3.4711954594, 3.4731163979
0.0022199154, 3.4342167377, 3.4364366531
0.0019752979, 3.5101647377, 3.5121400356
0.0018205643, 3.5113663673, 3.5131869316
0.0019955635, 3.5506932735, 3.5526888371
0.0018281937, 3.5059161186, 3.5077443123
0.0018103123, 3.5101518631, 3.5119621754
0.0017783642, 3.5079681873, 3.5097465515
0.0019187927, 3.4710626602, 3.4729814529
0.0019164085, 3.4368081093, 3.4387245178
0.0019991398, 3.5082445145, 3.5102436543
0.002197504, 3.4723310471, 3.4745285511
0.0017840862, 3.505961895, 3.5077459812
0.0018019676, 3.5115847588, 3.5133867264
0.0019395351, 3.4717979431, 3.4737374783
0.0066392422, 3.6721000671, 3.6787393093
0.0020549297, 3.5249426365, 3.5269975662
0.0023400784, 3.4827804565, 3.4851205349
0.0022013187, 3.495017767, 3.4972190857
0.0022187233, 3.4830617905, 3.4852805138
0.0021760464, 3.4770596027, 3.4792356491
0.0028028488, 3.5218360424, 3.5246388912
0.0022134781, 3.6046991348, 3.6069126129
0.0025131702, 3.5329694748, 3.535482645
0.0027794838, 3.5113463402, 3.514125824
0.0020134449, 3.472571373, 3.4745848179
0.0022723675, 3.5435864925, 3.54585886
0.0020265579, 3.4344930649, 3.4365196228
0.0018885136, 3.5034584999, 3.5053470135
0.0018987656, 3.4702963829, 3.4721951485
0.0019135475, 3.4749994278, 3.4769129753
0.0019469261, 3.5110881329, 3.513035059
0.0024318695, 3.4340178967, 3.4364497662
0.0018885136, 3.5134510994, 3.515339613
0.0018618107, 3.4748356342, 3.4766974449
0.0019407272, 3.4346261024, 3.4365668297
0.0017864704, 3.508138895, 3.5099253654
0.0018410683, 3.4698131084, 3.4716541767
0.0023121834, 3.5110366344, 3.5133488178
0.0020315647, 3.5478541851, 3.5498857498
0.0022304058, 3.4335315228, 3.4357619286
0.0017547607, 3.5037951469, 3.5055499077
0.001748085, 3.5085303783, 3.5102784634
0.0020046234, 3.4731016159, 3.4751062393
0.0020086765, 3.5087175369, 3.5107262135
0.0019097328, 3.4732663631, 3.475176096
0.0018179417, 3.5154185295, 3.5172364712
0.0019621849, 3.4737029076, 3.4756650925
0.0024662018, 3.4755804539, 3.4780466557
0.0022351742, 3.4715056419, 3.4737408161
0.002188921, 3.5430185795, 3.5452075005
0.0022552013, 3.5112960339, 3.5135512352
0.0022408962, 3.4734642506, 3.4757051468
0.0022325516, 3.5437166691, 3.5459492207
0.0021550655, 3.4419252872, 3.4440803528
0.0026414394, 3.5088605881, 3.5115020275
0.0046651363, 3.6559212208, 3.6605863571
0.0021042824, 3.4804165363, 3.4825208187
0.0023233891, 3.5189192295, 3.5212426186
0.0022244453, 3.7988982201, 3.8011226654
0.0029275417, 3.5530860424, 3.5560135841
0.0028102398, 3.5203883648, 3.5231986046
0.0042583942, 3.518476963, 3.5227353573
0.0021526814, 3.5203454494, 3.5224981308
0.0020132065, 3.4774837494, 3.4794969559
0.0020163059, 3.514056921, 3.5160732269
0.001812458, 3.4797637463, 3.4815762043
0.002248764, 3.6351048946, 3.6373536587
0.002245903, 3.5186305046, 3.5208764076
0.0022668839, 3.4879622459, 3.4902291298
0.0024166107, 3.5179047585, 3.5203213692
0.0023310184, 3.4844572544, 3.4867882729
0.0025789738, 3.4780623913, 3.4806413651
0.0023949146, 3.4809746742, 3.4833695889
0.0022475719, 3.5120344162, 3.5142819881
0.0021445751, 3.4734036922, 3.4755482674
0.002073288, 3.5141260624, 3.5161993504
0.0021967888, 3.5133466721, 3.5155434608
0.0021972656, 3.5075397491, 3.5097370148
0.0024683475, 3.5063130856, 3.5087814331
0.0021123886, 3.5054130554, 3.507525444
0.0024199486, 3.5445539951, 3.5469739437
0.0021409988, 3.5131323338, 3.5152733326
0.0020060539, 3.5419576168, 3.5439636707
0.0021100044, 3.5110089779, 3.5131189823
