1744692836.967171, 1.0, 0.0, 0
1744692837.9666023, 2.0, 838.86, 1
1744692838.9676719, 3.0, 2516.58, 1
1744692839.9687288, 4.0, 3355.44, 1
1744692840.969849, 5.0, 3355.44, 2
1744692841.9708815, 6.0, 3959.42, 2
1744692842.9720662, 7.0, 4429.19, 2
1744692843.9727604, 8.0, 4924.11, 3
1744692844.9740474, 9.0, 5377.1, 3
1744692845.975046, 10.0, 5368.71, 3
1744692846.9776416, 11.0, 4462.74, 4
1744692847.9772825, 12.0, 7549.75, 4
1744692848.9793117, 13.0, 5872.03, 4
1744692849.9807532, 14.0, 7038.04, 5
1744692850.9810479, 15.0, 8573.16, 5
1744692851.9822319, 16.0, 7751.07, 5
1744692852.9836946, 17.0, 6836.72, 6
1744692853.984797, 18.0, 8724.15, 6
1744692854.985406, 19.0, 8262.78, 6
1744692855.986375, 20.0, 8841.59, 7
1744692856.9875963, 21.0, 9403.63, 7
1744692857.9883916, 22.0, 12582.91, 7
1744692858.9897678, 23.0, 11744.05, 9
1744692859.9907773, 24.0, 9781.12, 9
1744692860.991967, 25.0, 11794.38, 9
1744692861.992992, 26.0, 11861.49, 8
1744692862.9941933, 27.0, 11408.51, 8
1744692863.9953613, 28.0, 11358.18, 8
1744692864.996514, 29.0, 11316.23, 7
1744692865.9969873, 30.0, 11601.44, 7
1744692866.998254, 31.0, 9655.29, 7
1744692867.9992845, 32.0, 9177.14, 8
1744692869.0003953, 33.0, 10259.27, 8
1744692870.0015266, 34.0, 6761.22, 8
1744692871.0028079, 35.0, 10754.2, 6
1744692872.0040286, 36.0, 11668.55, 6
1744692873.0053153, 37.0, 13061.06, 6
1744692874.0053043, 38.0, 11710.5, 4
1744692875.0065408, 39.0, 12691.96, 4
1744692876.0076036, 40.0, 13103.01, 4
1744692877.0087693, 41.0, 13304.33, 3
1744692878.011865, 42.0, 10972.3, 3
1744692879.0103624, 43.0, 12155.09, 3
1744692880.0118685, 44.0, 12826.18, 4
1744692881.0126777, 45.0, 13925.09, 4
1744692882.0137877, 46.0, 11358.18, 4
1744692883.0149868, 47.0, 12641.63, 5
1744692884.016029, 48.0, 13027.51, 5
1744692885.0176618, 49.0, 14159.97, 5
1744692886.0182774, 50.0, 13346.28, 6
1744692887.0192955, 51.0, 12809.4, 6
1744692888.0206356, 52.0, 13883.15, 6
1744692889.021206, 53.0, 9437.18, 5
1744692890.0225523, 54.0, 14772.34, 5
1744692891.0244043, 55.0, 13295.94, 5
1744692892.0254028, 56.0, 14512.29, 4
1744692893.0260756, 57.0, 15166.6, 4
1744692894.0271108, 58.0, 15862.86, 4
1744692895.028595, 59.0, 14134.8, 3
1744692896.0294688, 60.0, 10250.88, 3
1744692897.0304892, 61.0, 11702.11, 3
1744692898.032215, 62.0, 13774.09, 4
1744692899.0331867, 63.0, 13279.17, 4
1744692900.0328112, 64.0, 14587.79, 4
1744692901.0333424, 65.0, 16492.0, 5
1744692902.0338726, 66.0, 16173.24, 5
1744692903.035131, 67.0, 15284.04, 5
1744692904.0365484, 68.0, 21298.68, 6
1744692905.0371912, 69.0, 22741.52, 6
1744692906.0382493, 70.0, 12155.09, 6
1744692907.039134, 71.0, 14705.23, 7
1744692908.0396278, 72.0, 17297.31, 7
1744692909.0408592, 73.0, 26096.96, 7
1744692910.0414798, 74.0, 28907.14, 9
1744692911.0425003, 75.0, 1115.68, 9
