1744697958.2689276, 0.1, 0.0, 0
1744697958.9236836, 1.1, 0.0, 0
1744697959.9334242, 2.1, 0.0, 0
1744697960.9239464, 3.1, 14310.97, 17
1744697961.9250145, 4.1, 29871.83, 17
1744697962.9241228, 5.1, 25358.76, 17
1744697963.9261374, 6.1, 23202.89, 17
1744697964.925524, 7.1, 26398.95, 18
1744697965.925154, 8.1, 27363.64, 18
1744697966.9266608, 9.1, 25543.31, 18
1744697967.929629, 10.1, 26566.72, 18
1744697968.929423, 11.1, 26751.27, 18
1744697969.9316976, 12.1, 24654.12, 18
1744697970.9321623, 13.1, 25006.44, 18
1744697971.9398785, 14.1, 24134.03, 18
1744697972.9340322, 15.1, 23152.56, 18
1744697973.940945, 16.1, 22968.01, 18
1744697974.9367175, 17.1, 23907.53, 18
1744697975.9390082, 18.1, 23681.04, 18
1744697976.9415514, 19.1, 23278.39, 18
1744697977.9392877, 20.1, 22481.47, 18
1744697978.9400787, 21.1, 21541.95, 18
1744697979.9442937, 22.1, 22238.2, 18
1744697980.9425998, 23.1, 22322.09, 18
1744697981.945709, 24.1, 24092.08, 18
1744697982.9447799, 25.1, 23865.59, 18
1744697983.9476013, 26.1, 23689.43, 18
1744697984.9467378, 27.1, 23722.98, 17
1744697985.9488778, 28.1, 23295.16, 17
1744697986.9473462, 29.1, 21885.88, 17
1744697987.950274, 30.1, 20929.58, 17
1744697988.9526606, 31.1, 22875.73, 19
1744697989.950797, 32.1, 25241.32, 19
1744697990.9505308, 33.1, 25409.09, 19
1744697991.9517813, 34.1, 25358.76, 19
1744697992.9569042, 35.1, 23362.27, 17
1744697993.9537961, 36.1, 24494.74, 17
1744697994.954996, 37.1, 25904.02, 0
1744697995.9534917, 38.1, 0.0, 17
1744697996.9544065, 39.1, 0.0, 17
1744697997.9550433, 40.1, 0.0, 17
1744697998.9557407, 41.1, 0.0, 17
1744697999.9565198, 42.1, 0.0, 19
1744698000.9586892, 43.1, 0.0, 19
