1744692836.6816912, 0.1, 0.0, 0
1744692837.514686, 1.1, 134.22, 1
1744692838.516438, 2.1, 2382.36, 1
1744692839.5180717, 3.1, 3355.44, 1
1744692840.5215867, 4.1, 3053.45, 2
1744692841.5229938, 5.1, 4496.29, 2
1744692842.5268652, 6.1, 3355.44, 2
1744692843.5375974, 7.1, 4823.45, 3
1744692844.5393677, 8.1, 6274.68, 3
1744692845.5336971, 9.1, 5653.92, 3
1744692846.5366738, 10.1, 4831.84, 3
1744692847.5373538, 11.1, 6937.38, 4
1744692848.540131, 12.1, 6257.9, 4
1744692849.5430288, 13.1, 6920.6, 4
1744692850.543219, 14.1, 7793.02, 5
1744692851.543425, 15.1, 7222.59, 5
1744692852.54607, 16.1, 7876.9, 5
1744692853.5495305, 17.1, 6912.21, 6
1744692854.5513396, 18.1, 9672.07, 6
1744692855.5563843, 19.1, 8984.2, 6
1744692856.5516822, 20.1, 9084.86, 6
1744692857.5552974, 21.1, 10779.36, 7
1744692858.55677, 22.1, 12683.58, 7
1744692859.5596216, 23.1, 9495.9, 7
1744692860.562931, 24.1, 12499.03, 8
1744692861.5806203, 25.1, 11433.67, 8
1744692862.5724397, 26.1, 11987.32, 8
1744692863.5714648, 27.1, 10317.99, 8
1744692864.5730658, 28.1, 11475.62, 7
1744692865.5800104, 29.1, 12079.6, 7
1744692866.5801892, 30.1, 10494.15, 7
1744692867.5789678, 31.1, 8657.04, 6
1744692868.5876515, 32.1, 8833.2, 6
1744692869.5897527, 33.1, 10343.15, 6
1744692870.589615, 34.1, 9588.18, 6
1744692871.5857952, 35.1, 11911.82, 7
1744692872.5887735, 36.1, 11123.29, 7
1744692873.5946898, 37.1, 12490.64, 7
1744692874.5918167, 38.1, 11542.72, 8
1744692875.5946667, 39.1, 14420.02, 8
1744692876.5968957, 40.1, 12230.59, 8
1744692877.5996432, 41.1, 12129.93, 9
1744692878.6051702, 42.1, 12062.82, 9
1744692879.6029842, 43.1, 13430.16, 9
1744692880.6077633, 44.1, 13354.66, 9
1744692881.6123729, 45.1, 12062.82, 8
1744692882.6081147, 46.1, 13035.9, 8
1744692883.613806, 47.1, 11458.84, 8
1744692884.6107647, 48.2, 12598.16, 9
1744692885.6140263, 49.2, 13405.0, 9
1744692886.615759, 50.2, 14076.08, 9
1744692887.616035, 51.2, 12431.92, 9
1744692888.6186152, 52.2, 12079.6, 10
1744692889.6391373, 53.2, 12700.35, 10
1744692890.6391463, 54.2, 14436.79, 10
1744692891.6417658, 55.2, 13706.99, 11
1744692892.641362, 56.2, 15778.97, 11
1744692893.6425567, 57.2, 15242.1, 11
1744692894.6502483, 58.2, 16500.39, 11
1744692895.6522534, 59.2, 15158.21, 13
1744692896.6517916, 60.2, 18178.11, 13
1744692897.6546352, 61.2, 18731.76, 13
1744692898.6551297, 62.2, 18010.34, 14
1744692899.6566875, 63.2, 20887.63, 14
1744692900.6628032, 64.2, 21919.43, 14
1744692901.6620865, 65.2, 21038.63, 13
1744692902.661714, 66.2, 18303.94, 13
1744692903.662418, 67.2, 14671.68, 2
1744692904.6637976, 68.2, 5913.97, 2
1744692905.6665056, 69.2, 17347.64, 13
1744692906.670982, 70.2, 30509.37, 13
1744692907.6772711, 71.2, 29762.78, 13
1744692908.674981, 72.2, 4303.36, 13
1744692909.6762974, 73.2, 285.21, 13
