1744692836.6852434, 0.1, 0.0, 1
1744692837.5085473, 1.1, 8388.61, 1
1744692838.5180807, 2.1, 2373.98, 1
1744692839.5204384, 3.1, 2038.43, 1
1744692840.5166152, 4.1, 3690.99, 2
1744692841.5163593, 5.1, 4127.2, 2
1744692842.5158086, 6.1, 4580.18, 2
1744692843.5146177, 7.1, 10586.42, 4
1744692844.5161035, 8.1, 7423.92, 4
1744692845.518194, 9.1, 6937.38, 4
1744692846.5223463, 10.1, 8388.61, 5
1744692847.51867, 11.1, 9806.28, 5
1744692848.5214865, 12.1, 8480.88, 5
1744692849.5238018, 13.1, 12826.18, 6
1744692850.5232644, 14.1, 14176.75, 6
1744692851.5219445, 15.1, 10544.48, 6
1744692852.5242617, 16.1, 12029.26, 7
1744692853.524947, 17.1, 12121.54, 7
1744692854.5247629, 18.1, 11551.11, 7
1744692855.5271733, 19.1, 12817.79, 8
1744692856.52944, 20.1, 12230.59, 8
1744692857.5321238, 21.1, 12499.03, 8
1744692858.5301597, 22.1, 15435.04, 9
1744692859.531279, 23.1, 17372.81, 9
1744692860.5347712, 24.1, 15854.47, 9
1744692861.5346954, 25.1, 17330.86, 11
1744692862.5355875, 26.1, 18077.45, 11
1744692863.5357468, 27.1, 16064.18, 11
1744692864.5380251, 28.1, 17171.48, 12
1744692865.5382664, 29.1, 15644.75, 12
1744692866.5415812, 30.1, 17750.29, 12
1744692867.5416455, 31.1, 17976.79, 11
1744692868.5417671, 32.1, 17867.74, 11
1744692869.5409567, 33.1, 15401.48, 11
1744692870.560545, 34.1, 9017.75, 10
1744692871.5652854, 35.1, 11685.33, 10
1744692872.5601542, 36.1, 11534.34, 10
1744692873.5612297, 37.1, 11710.5, 12
1744692874.5631142, 38.1, 11861.49, 12
1744692875.5615797, 39.1, 12876.51, 12
1744692876.563254, 40.1, 13740.54, 13
1744692877.571958, 41.1, 13740.54, 13
1744692878.575581, 42.1, 11844.71, 13
1744692879.5751107, 43.1, 13287.56, 14
1744692880.5806189, 44.1, 12566.13, 14
1744692881.5859818, 45.1, 11760.83, 14
1744692882.5802062, 46.1, 14235.47, 13
1744692883.5806024, 47.1, 13186.89, 13
1744692884.5815766, 48.1, 10099.88, 13
1744692885.581494, 49.1, 15460.2, 14
1744692886.5834658, 50.1, 12188.65, 14
1744692887.5967455, 51.1, 12071.21, 14
1744692888.5988982, 52.1, 11307.84, 15
1744692889.5975301, 53.1, 12113.15, 15
1744692890.6082726, 54.1, 12666.8, 15
1744692891.5994253, 55.1, 16760.44, 16
1744692892.614858, 56.2, 13917.46, 16
1744692893.6172953, 57.2, 15024.0, 16
1744692894.6153708, 58.2, 17918.07, 18
1744692895.6174753, 59.2, 17112.76, 18
1744692896.615836, 60.2, 14436.79, 18
1744692897.61853, 61.2, 15317.6, 11
1744692898.6186092, 62.2, 15007.22, 11
1744692899.618893, 63.2, 15107.88, 11
1744692900.6191676, 64.2, 14126.42, 10
1744692901.6194062, 65.2, 14042.53, 10
1744692902.6549315, 66.2, 13673.43, 10
1744692903.653065, 67.2, 6123.68, 2
1744692904.6548376, 68.2, 0.0, 2
1744692905.6567385, 69.2, 0.0, 2
1744692906.6604383, 70.2, 0.0, 2
1744692907.657071, 71.2, 0.0, 2
1744692908.6578028, 72.2, 0.0, 2
1744692909.6591568, 73.2, 0.0, 2
