1741499176.4392765, 0.1, 0.0, 1
1741499177.2931652, 1.1, 201.33, 1
1741499178.2953784, 2.1, 201.33, 1
1741499179.294865, 3.1, 201.33, 1
1741499180.2968967, 4.1, 402.65, 2
1741499181.3072546, 5.1, 411.04, 2
1741499182.3038974, 6.1, 402.65, 2
1741499183.3004186, 7.1, 754.97, 4
1741499184.3038394, 8.1, 813.69, 4
1741499185.3078144, 9.1, 813.69, 4
1741499186.3046722, 10.1, 1166.02, 6
1741499187.3062663, 11.1, 1216.35, 6
1741499188.3078997, 12.1, 1216.35, 6
1741499189.3099453, 13.1, 1065.35, 5
1741499190.3101475, 14.1, 1023.41, 5
1741499191.3123975, 15.1, 1023.41, 5
1741499192.3127062, 16.1, 864.03, 4
1741499193.3146057, 17.1, 805.31, 4
1741499194.3167953, 18.1, 822.08, 4
1741499195.3165367, 19.1, 998.24, 5
1741499196.3209047, 20.1, 1006.63, 5
1741499197.319153, 21.1, 1006.63, 5
1741499198.320444, 22.1, 1199.57, 6
1741499199.3244119, 23.1, 1233.13, 6
1741499200.3217635, 24.1, 1207.96, 6
1741499201.3229306, 25.1, 1384.12, 7
1741499202.3261302, 26.1, 1434.45, 7
1741499203.3263044, 27.1, 1434.45, 7
1741499204.328178, 28.1, 1585.45, 8
1741499205.3287585, 29.1, 1619.0, 8
1741499206.3290772, 30.1, 1635.78, 8
1741499207.330885, 31.1, 1635.78, 8
1741499208.333531, 32.1, 1619.0, 8
1741499209.334118, 33.1, 1619.0, 8
1741499210.3347783, 34.1, 1795.16, 9
1741499211.3348155, 35.1, 1837.11, 9
1741499212.3373914, 36.1, 1837.11, 9
1741499213.3377078, 37.1, 1996.49, 10
1741499214.339561, 38.1, 2030.04, 10
1741499215.3440294, 39.1, 2038.43, 10
1741499216.3423643, 40.1, 1887.44, 9
1741499217.3436766, 41.1, 1828.72, 9
1741499218.3455088, 42.1, 1828.72, 9
1741499219.345717, 43.1, 2013.27, 10
1741499220.3472378, 44.1, 2030.04, 10
1741499221.347556, 45.1, 2030.04, 10
1741499222.3479137, 46.1, 2206.2, 11
1741499223.3494995, 47.1, 2239.76, 11
1741499224.3510718, 48.1, 2239.76, 11
1741499225.3530583, 49.1, 2155.87, 12
1741499226.3534677, 50.1, 1602.22, 12
1741499227.3563874, 51.1, 914.36, 12
1741499228.3564544, 52.1, 251.66, 7
1741499229.3599463, 53.1, 0.0, 7
1741499230.3614154, 54.1, 0.0, 7
1741499231.3603299, 55.1, 603.98, 8
1741499232.360828, 56.1, 1610.61, 8
1741499233.361491, 57.1, 1610.61, 8
1741499234.3625717, 58.1, 1610.61, 13
1741499235.3662117, 59.1, 1275.07, 13
1741499236.368428, 60.1, 0.0, 13
1741499237.3745282, 61.1, 0.0, 11
1741499238.368593, 62.1, 1660.94, 11
1741499239.3706217, 63.1, 2214.59, 11
1741499240.3730633, 64.1, 1585.45, 6
1741499241.3744674, 65.1, 1207.96, 6
1741499242.377579, 66.1, 503.32, 6
1741499243.3760688, 67.1, 0.0, 7
1741499244.3787692, 68.1, 0.0, 7
1741499245.3779893, 69.1, 1233.13, 7
1741499246.3817718, 70.1, 1107.3, 5
1741499247.3830087, 71.1, 1040.19, 5
1741499248.3828135, 72.1, 813.69, 5
1741499249.386933, 73.1, 503.32, 3
1741499250.3874125, 74.1, 234.88, 3
1741499251.3877685, 75.1, 444.6, 3
1741499252.3891714, 76.1, 612.37, 4
1741499253.389448, 77.2, 617.71, 4
1741499254.3911977, 78.2, 822.08, 4
1741499255.3914168, 79.2, 905.97, 8
1741499256.3929815, 80.2, 1610.61, 8
1741499257.3933623, 81.2, 1627.39, 8
1741499258.3946652, 82.2, 1912.6, 10
1741499259.3949497, 83.2, 1912.6, 10
1741499260.3988073, 84.2, 805.31, 10
1741499261.4016042, 85.2, 595.59, 9
1741499262.3987215, 86.2, 83.89, 9
1741499263.3987334, 87.2, 0.0, 9
1741499264.401155, 88.2, 0.0, 14
1741499265.400618, 89.2, 352.32, 14
1741499266.4019096, 90.2, 2826.96, 14
1741499267.4033225, 91.2, 2441.08, 11
1741499268.404232, 92.2, 2214.59, 11
1741499269.4071746, 93.2, 2214.59, 11
1741499270.4073234, 94.2, 92.27, 10
1741499271.4105585, 95.2, 0.0, 10
1741499272.4103472, 96.2, 0.0, 10
1741499273.4100213, 97.2, 0.0, 15
1741499274.4117956, 98.2, 0.0, 15
1741499275.4127598, 99.2, 0.0, 15
1741499276.4129353, 100.2, 2013.27, 20
1741499277.414697, 101.2, 4026.53, 20
1741499278.415047, 102.2, 4026.53, 20
1741499279.4160674, 103.2, 3690.99, 20
1741499280.419505, 104.2, 2315.26, 20
1741499281.4228513, 105.2, 0.0, 20
1741499282.4232671, 106.2, 0.0, 15
1741499283.432866, 107.2, 0.0, 15
1741499284.4249067, 108.2, 0.0, 15
1741499285.4257195, 109.2, 0.0, 18
1741499286.4269586, 110.2, 0.0, 18
1741499287.4285715, 111.2, 0.0, 18
1741499288.4311004, 112.2, 0.0, 20
1741499289.4296083, 113.2, 3523.22, 20
1741499290.430853, 114.2, 4026.53, 20
1741499291.4320593, 115.2, 4026.53, 20
1741499292.4337218, 116.2, 4026.53, 20
1741499293.434954, 117.2, 1174.41, 20
1741499294.4359696, 118.2, 0.0, 20
1741499295.4393227, 119.2, 0.0, 20
1741499296.439436, 120.2, 0.0, 20
1741499297.4415867, 121.2, 0.0, 11
1741499298.4405978, 122.2, 0.0, 11
1741499299.4423752, 123.2, 0.0, 11
1741499300.4451985, 124.2, 0.0, 16
1741499301.4469004, 125.2, 0.0, 16
1741499302.446139, 126.2, 0.0, 16
1741499303.4522872, 127.2, 0.0, 20
1741499304.4488475, 128.2, 0.0, 20
1741499305.4497604, 129.2, 0.0, 20
1741499306.4506621, 130.2, 0.0, 20
1741499307.451523, 131.2, 0.0, 20
1741499308.4539435, 132.2, 0.0, 20
1741499309.462594, 133.2, 150.99, 20
1741499310.4548218, 134.2, 4026.53, 20
1741499311.455892, 135.2, 4026.53, 20
1741499312.457457, 136.2, 4026.53, 20
1741499313.4587426, 137.2, 3909.09, 20
1741499314.4621732, 138.2, 637.53, 20
1741499315.4617863, 139.2, 0.0, 18
1741499316.4637327, 140.2, 0.0, 18
1741499317.46582, 141.2, 0.0, 18
1741499318.4651487, 142.2, 0.0, 20
1741499319.468877, 143.2, 0.0, 20
1741499320.4709942, 144.2, 0.0, 20
1741499321.4684496, 145.2, 0.0, 20
1741499322.469982, 146.2, 0.0, 20
1741499323.4720042, 147.2, 0.0, 20
1741499324.4711883, 148.2, 0.0, 20
1741499325.4750216, 149.2, 0.0, 20
1741499326.4786894, 150.2, 0.0, 20
1741499327.4767246, 151.2, 0.0, 11
1741499328.4766314, 152.2, 0.0, 11
1741499329.4770286, 153.2, 2013.27, 10
1741499330.480004, 154.2, 1409.29, 2
1741499331.480901, 155.2, 402.65, 2
1741499332.4841855, 156.2, 402.65, 2
1741499333.4872634, 157.2, 419.43, 2
1741499334.4829462, 158.2, 402.65, 2
1741499335.4840121, 159.2, 419.43, 2
1741499336.4857936, 160.2, 402.65, 2
1741499337.4861915, 161.2, 402.65, 2
1741499338.4886196, 162.2, 419.43, 2
1741499339.4887636, 163.3, 366.05, 2
1741499340.4893417, 164.3, 419.43, 2
1741499341.49052, 165.3, 402.65, 2
1741499342.4916196, 166.3, 402.65, 2
1741499343.4944108, 167.3, 67.11, 0
1741499344.5075877, 168.3, 0.0, 0
1741499345.497508, 169.3, 0.0, 0
1741499346.498934, 170.3, 0.0, 0
1741499347.500315, 171.3, 0.0, 0
1741499348.5016174, 172.3, 0.0, 0
1741499349.5029118, 173.3, 0.0, 0
1741499350.5042515, 174.3, 0.0, 0
1741499351.505937, 175.3, 0.0, 0
1741499352.5073178, 176.3, 0.0, 0
1741499353.508489, 177.3, 0.0, 0
1741499354.5100522, 178.3, 0.0, 0
1741499355.5115187, 179.3, 0.0, 0
1741499356.5122035, 180.3, 0.0, 0
1741499357.5137894, 181.3, 0.0, 0
1741499358.5149615, 182.3, 0.0, 0
1741499359.516342, 183.3, 0.0, 0
1741499360.5164769, 184.3, 0.0, 0
1741499361.5189614, 185.3, 0.0, 0
1741499362.5201037, 186.3, 0.0, 0
1741499363.5214841, 187.3, 0.0, 0
1741499364.5228736, 188.3, 0.0, 0
1741499365.5242453, 189.3, 0.0, 0
1741499366.525813, 190.3, 0.0, 0
1741499367.527372, 191.3, 0.0, 0
1741499368.5284371, 192.3, 0.0, 0
1741499369.5285163, 193.3, 0.0, 0
