1741498854.4602213, 0.1, 0.0, 0
1741498855.326393, 1.1, 176.16, 1
1741498856.327428, 2.1, 201.33, 1
1741498857.3317285, 3.1, 201.33, 1
1741498858.3308272, 4.1, 377.49, 2
1741498859.3323815, 5.1, 411.04, 2
1741498860.335651, 6.1, 402.65, 2
1741498861.3344512, 7.1, 704.64, 4
1741498862.3352368, 8.1, 813.69, 4
1741498863.34033, 9.1, 813.69, 4
1741498864.34032, 10.1, 1056.96, 6
1741498865.342026, 11.1, 1224.74, 6
1741498866.3418658, 12.1, 1216.35, 6
1741498867.3423908, 13.1, 1342.18, 7
1741498868.3430505, 14.1, 1426.06, 7
1741498869.344457, 15.1, 1426.06, 7
1741498870.3458285, 16.1, 1417.67, 7
1741498871.3495963, 17.1, 1426.06, 7
1741498872.3484926, 18.1, 1426.06, 7
1741498873.3510084, 19.1, 1325.4, 6
1741498874.349611, 20.1, 1216.35, 6
1741498875.3508453, 21.1, 1224.74, 6
1741498876.3528528, 22.1, 1325.4, 7
1741498877.352596, 23.1, 1417.67, 7
1741498878.3536305, 24.1, 1417.67, 7
1741498879.3555942, 25.1, 1501.56, 8
1741498880.3594773, 26.1, 1635.78, 8
1741498881.3575344, 27.1, 1619.0, 8
1741498882.3581028, 28.1, 1694.5, 9
1741498883.361062, 29.1, 1820.33, 9
1741498884.3625555, 30.1, 1837.11, 9
1741498885.364242, 31.1, 1828.72, 9
1741498886.3643508, 32.1, 1828.72, 9
1741498887.3644242, 33.1, 1820.33, 9
1741498888.3658323, 34.1, 1795.16, 8
1741498889.366727, 35.1, 1627.39, 8
1741498890.3676252, 36.1, 1619.0, 8
1741498891.3681645, 37.1, 1627.39, 9
1741498892.3707328, 38.1, 1845.49, 9
1741498893.3714101, 39.1, 1837.11, 9
1741498894.3708417, 40.1, 1845.49, 10
1741498895.3738832, 41.1, 2021.65, 10
1741498896.373958, 42.1, 2038.43, 10
1741498897.375063, 43.1, 2055.21, 11
1741498898.3749995, 44.1, 2222.98, 11
