1743634092.4068155, 0.1, 0.0, 0
1743634093.3173118, 1.1, 0.0, 0
1743634094.3083227, 2.1, 0.0, 10
1743634095.3083587, 3.1, 0.0, 10
1743634096.3109512, 4.1, 0.0, 10
1743634097.312196, 5.1, 0.0, 10
1743634098.3157268, 6.1, 0.0, 10
1743634099.3154678, 7.1, 0.0, 9
1743634100.316642, 8.1, 0.0, 9
1743634101.318387, 9.1, 0.0, 9
1743634102.3194635, 10.1, 0.0, 9
1743634103.3216693, 11.1, 0.0, 10
1743634104.3219981, 12.1, 0.0, 10
1743634105.322943, 13.1, 0.0, 10
1743634106.3244355, 14.1, 0.0, 10
1743634107.324867, 15.1, 0.0, 10
1743634108.3277884, 16.1, 528.48, 10
1743634109.3281183, 17.1, 941.62, 10
1743634110.3306441, 18.1, 1006.63, 10
1743634111.3313966, 19.1, 952.11, 10
1743634112.3320434, 20.1, 967.84, 11
1743634113.3331985, 21.1, 953.16, 11
1743634114.3337438, 22.1, 911.21, 11
1743634115.3343968, 23.1, 991.95, 11
1743634116.3360586, 24.1, 918.55, 9
1743634117.3380604, 25.1, 814.74, 9
1743634118.3392398, 26.1, 838.86, 9
1743634119.3415947, 27.1, 838.86, 9
1743634120.3426244, 28.1, 683.67, 9
1743634121.3434985, 29.1, 748.68, 9
1743634122.3438427, 30.1, 969.93, 9
1743634123.3520951, 31.1, 943.72, 9
1743634124.3528385, 32.1, 961.54, 9
1743634125.3542545, 33.1, 943.72, 9
1743634126.355926, 34.1, 961.54, 9
1743634127.3571901, 35.1, 943.72, 9
1743634128.3585148, 36.1, 942.67, 9
1743634129.3595953, 37.1, 902.82, 10
1743634130.360982, 38.1, 977.27, 10
1743634131.3612225, 39.1, 987.76, 10
1743634132.3621128, 40.1, 961.54, 10
1743634133.3632514, 41.1, 941.62, 10
1743634134.3651235, 42.1, 919.6, 10
1743634135.3656204, 43.1, 1038.09, 10
1743634136.3667378, 44.1, 943.72, 10
1743634137.367686, 45.1, 953.16, 10
1743634138.368404, 46.1, 960.5, 10
1743634139.3702571, 47.1, 967.84, 10
1743634140.3708303, 48.1, 945.82, 10
1743634141.3718977, 49.1, 959.45, 10
1743634142.3730547, 50.1, 972.03, 11
1743634143.3755026, 51.1, 981.47, 11
1743634144.375758, 52.1, 889.19, 11
1743634145.3773575, 53.1, 934.28, 11
1743634146.3786523, 54.1, 910.16, 9
1743634147.3794882, 55.1, 978.32, 9
1743634148.381099, 56.1, 994.05, 9
1743634149.3852963, 57.1, 969.93, 9
1743634150.383633, 58.1, 953.16, 9
1743634151.3859448, 59.1, 952.11, 10
1743634152.386055, 60.1, 952.11, 10
1743634153.3865888, 61.1, 968.88, 10
1743634154.388308, 62.1, 946.86, 10
1743634155.3892345, 63.1, 922.75, 9
1743634156.3910313, 64.1, 973.08, 9
1743634157.3912685, 65.1, 900.73, 9
1743634158.3928988, 66.2, 890.34, 9
1743634159.3945158, 67.2, 840.96, 9
1743634160.3956168, 68.2, 801.11, 11
1743634161.3997326, 69.2, 809.5, 11
1743634162.3978274, 70.2, 1024.46, 11
1743634163.3992581, 71.2, 942.67, 11
1743634164.4007616, 72.2, 897.58, 10
1743634165.403007, 73.2, 979.37, 10
1743634166.4068453, 74.2, 969.93, 10
1743634167.405055, 75.2, 943.72, 10
1743634168.4072685, 76.2, 943.72, 9
1743634169.407939, 77.2, 936.38, 9
1743634170.4109328, 78.2, 945.82, 9
1743634171.410494, 79.2, 830.47, 9
1743634172.4116383, 80.2, 821.04, 9
1743634173.4127154, 81.2, 751.83, 10
1743634174.4272454, 82.2, 681.57, 10
1743634175.4210274, 83.2, 1027.6, 10
1743634176.4224992, 84.2, 1013.97, 10
1743634177.42363, 85.2, 909.12, 10
1743634178.4248598, 86.2, 979.37, 10
1743634179.4264524, 87.2, 968.88, 10
1743634180.4276261, 88.2, 944.77, 10
