1743572732.8245046, 0.1, 0.0, 0
1743572733.647792, 1.1, 0.0, 0
1743572734.6490982, 2.1, 0.0, 14
1743572735.64973, 3.1, 0.0, 14
1743572736.651639, 4.1, 0.0, 14
1743572737.6533701, 5.1, 125.83, 14
1743572738.6535265, 6.1, 293.6, 14
1743572739.6557024, 7.1, 461.37, 14
1743572740.6597118, 8.1, 476.05, 14
1743572741.6588547, 9.1, 729.81, 14
1743572742.6586034, 10.1, 843.06, 15
1743572743.6599066, 11.1, 834.67, 15
1743572744.6623569, 12.1, 1038.09, 15
1743572745.66383, 13.1, 975.18, 15
1743572746.6643991, 14.1, 954.2, 15
1743572747.6663508, 15.1, 920.65, 15
1743572748.668084, 16.1, 987.76, 15
1743572749.6686637, 17.1, 933.23, 15
1743572750.6709034, 18.1, 964.69, 15
1743572751.6708686, 19.1, 935.33, 14
1743572752.672873, 20.1, 962.59, 14
1743572753.67219, 21.1, 933.23, 14
1743572754.677383, 22.1, 975.18, 14
1743572755.675573, 23.1, 933.23, 13
1743572756.6778812, 24.1, 943.72, 13
1743572757.6768205, 25.1, 954.2, 13
1743572758.6785493, 26.1, 954.2, 13
1743572759.6804385, 27.1, 966.79, 13
1743572760.681826, 28.1, 983.56, 14
1743572761.6834958, 29.1, 956.3, 14
1743572762.6871529, 30.1, 943.72, 14
1743572763.687697, 31.1, 960.5, 14
1743572764.6914513, 32.1, 970.98, 14
1743572765.691449, 33.1, 943.72, 14
1743572766.69246, 34.1, 964.69, 14
1743572767.6935623, 35.1, 943.72, 14
1743572768.6951587, 36.1, 943.72, 14
1743572769.7052488, 37.1, 975.18, 14
1743572770.7090921, 38.1, 954.2, 14
1743572771.7065108, 39.1, 935.33, 14
1743572772.7086592, 40.1, 975.18, 14
1743572773.7098505, 41.1, 941.62, 13
1743572774.7130327, 42.1, 941.62, 13
1743572775.7103915, 43.1, 964.69, 13
1743572776.7139053, 44.1, 964.69, 13
1743572777.714357, 45.1, 933.23, 13
1743572778.7170208, 46.1, 947.91, 13
1743572779.71959, 47.1, 973.08, 13
1743572780.7176616, 48.1, 962.59, 13
1743572781.719061, 49.1, 933.23, 14
1743572782.7228656, 50.1, 956.3, 14
1743572783.7218995, 51.1, 954.2, 14
1743572784.724153, 52.1, 943.72, 14
1743572785.7260685, 53.1, 954.2, 14
1743572786.7279756, 54.1, 968.88, 17
1743572787.7280464, 55.1, 950.01, 17
1743572788.7296946, 56.1, 966.79, 17
1743572789.73172, 57.1, 941.62, 17
1743572790.7308633, 58.1, 962.59, 14
1743572791.7319658, 59.1, 922.75, 14
1743572792.7340631, 60.1, 937.43, 14
1743572793.7369628, 61.1, 960.5, 14
1743572794.736603, 62.1, 966.79, 14
1743572795.7380443, 63.1, 939.52, 13
1743572796.7406497, 64.2, 867.46, 13
1743572797.742001, 65.2, 954.2, 13
1743572798.7412236, 66.2, 935.33, 13
1743572799.7454004, 67.2, 983.56, 15
1743572800.7443993, 68.2, 964.69, 15
1743572801.7458558, 69.2, 954.2, 15
1743572802.7515478, 70.2, 954.2, 15
1743572803.7547815, 71.2, 943.72, 15
1743572804.750698, 72.2, 954.2, 15
1743572805.7525868, 73.2, 964.69, 15
1743572806.7525988, 74.2, 943.72, 15
1743572807.754212, 75.2, 943.72, 14
1743572808.7567768, 76.2, 952.11, 14
1743572809.7561255, 77.2, 964.69, 14
1743572810.758209, 78.2, 924.84, 14
1743572811.762481, 79.2, 952.11, 14
1743572812.7615647, 80.2, 962.59, 15
1743572813.7618356, 81.2, 952.11, 15
1743572814.7659059, 82.2, 950.01, 15
1743572815.7637875, 83.2, 964.69, 15
1743572816.7677352, 84.2, 943.72, 14
1743572817.7672942, 85.2, 933.23, 14
1743572818.769484, 86.2, 985.66, 14
1743572819.7699194, 87.2, 933.23, 14
1743572820.770716, 88.2, 956.3, 14
1743572821.7767682, 89.2, 954.2, 14
1743572822.7765675, 90.2, 933.23, 14
1743572823.7763205, 91.2, 996.15, 14
1743572824.7794015, 92.2, 935.33, 14
1743572825.78364, 93.2, 952.11, 14
1743572826.781529, 94.2, 954.2, 14
1743572827.7822607, 95.2, 943.72, 14
1743572828.7853234, 96.2, 964.69, 14
1743572829.7860854, 97.2, 914.36, 15
1743572830.7866082, 98.2, 991.95, 15
1743572831.7882502, 99.2, 926.94, 15
1743572832.7906432, 100.2, 960.5, 15
1743572833.7918634, 101.2, 943.72, 15
1743572834.791936, 102.2, 977.27, 15
1743572835.7997458, 103.2, 922.75, 15
1743572836.7955954, 104.2, 975.18, 15
1743572837.797146, 105.2, 924.84, 15
1743572838.797939, 106.2, 991.95, 14
1743572839.799998, 107.2, 893.39, 14
1743572840.8022017, 108.2, 994.05, 14
1743572841.8020833, 109.2, 943.72, 14
1743572842.8032048, 110.2, 954.2, 15
1743572843.8042963, 111.2, 983.56, 15
1743572844.8051984, 112.2, 922.75, 15
1743572845.810466, 113.2, 994.05, 15
1743572846.8089995, 114.2, 922.75, 15
1743572847.8314688, 115.2, 998.24, 15
1743572848.8316064, 116.2, 941.62, 15
1743572849.8329413, 117.2, 947.91, 15
1743572850.835878, 118.2, 960.5, 15
1743572851.837236, 119.2, 945.82, 15
1743572852.837911, 120.2, 962.59, 15
1743572853.839745, 121.3, 857.93, 15
1743572854.842285, 122.3, 964.69, 15
1743572855.8423853, 123.3, 943.72, 14
1743572856.8442802, 124.3, 945.82, 14
1743572857.8453984, 125.3, 941.62, 14
1743572858.8476226, 126.3, 987.76, 14
1743572859.8480554, 127.3, 954.2, 14
1743572860.850425, 128.3, 943.72, 14
1743572861.850737, 129.3, 964.69, 14
1743572862.852293, 130.3, 943.72, 14
1743572863.8524525, 131.3, 943.72, 14
1743572864.8535182, 132.3, 975.18, 14
1743572865.855003, 133.3, 945.82, 14
1743572866.8564045, 134.3, 954.2, 14
1743572867.857946, 135.3, 954.2, 14
1743572868.8590884, 136.3, 933.23, 15
1743572869.8602002, 137.3, 996.15, 15
1743572870.8617003, 138.3, 943.72, 15
1743572871.8633585, 139.3, 964.69, 15
1743572872.8639653, 140.3, 945.82, 14
1743572873.8654234, 141.3, 933.23, 14
1743572874.8668694, 142.3, 973.08, 14
1743572875.8685029, 143.3, 933.23, 14
1743572876.8698783, 144.3, 964.69, 14
1743572877.8716273, 145.3, 975.18, 14
1743572878.8731403, 146.3, 943.72, 14
1743572879.8739948, 147.3, 964.69, 14
1743572880.8752708, 148.3, 943.72, 14
1743572881.8759458, 149.3, 954.2, 15
1743572882.877338, 150.3, 975.18, 15
1743572883.878982, 151.3, 943.72, 15
1743572884.8794754, 152.3, 977.27, 15
1743572885.88064, 153.3, 931.14, 15
1743572886.882211, 154.3, 987.76, 15
1743572887.8836985, 155.3, 901.78, 15
1743572888.8848643, 156.3, 1006.63, 15
1743572889.886128, 157.3, 922.75, 15
1743572890.887528, 158.3, 962.59, 14
1743572891.8890252, 159.3, 922.75, 14
1743572892.8899944, 160.3, 985.66, 14
1743572893.8913863, 161.3, 941.62, 14
1743572894.8919904, 162.3, 966.79, 14
1743572895.8935688, 163.3, 952.11, 14
1743572896.8953085, 164.3, 945.82, 14
1743572897.8953614, 165.3, 962.59, 14
1743572898.8967829, 166.3, 945.82, 14
1743572899.8979366, 167.3, 962.59, 14
1743572900.8990173, 168.3, 937.43, 14
1743572901.9005623, 169.3, 952.11, 14
1743572902.9021688, 170.3, 975.18, 14
1743572903.9033835, 171.3, 966.79, 14
1743572904.9041164, 172.3, 945.82, 14
1743572905.9061434, 173.3, 933.23, 14
1743572906.9071357, 174.3, 964.69, 14
1743572907.9085772, 175.3, 941.62, 13
1743572908.9151964, 176.3, 964.69, 13
1743572909.9162056, 177.3, 943.72, 13
1743572910.9190054, 178.3, 956.3, 13
1743572911.9220328, 179.3, 882.9, 14
1743572912.9232948, 180.3, 922.75, 14
1743572913.924397, 181.3, 836.76, 14
1743572914.925848, 182.3, 580.91, 14
1743572915.9268925, 183.3, 421.53, 14
1743572916.9284828, 184.3, 369.1, 14
1743572917.929698, 185.3, 295.7, 14
1743572918.9310994, 186.3, 222.3, 14
