1742988320.2352505, 0.1, 0.0, 0
1742988321.1416423, 1.1, 0.0, 8
1742988322.1432955, 2.1, 427.82, 8
1742988323.145525, 3.1, 1124.07, 8
1742988324.1469734, 4.1, 1182.79, 8
1742988325.148538, 5.1, 1149.24, 8
1742988326.1500869, 6.1, 1107.3, 8
1742988327.152977, 7.1, 1149.24, 8
1742988328.151976, 8.1, 1149.24, 8
1742988329.1536992, 9.1, 1149.24, 8
1742988330.1560907, 10.1, 1140.85, 8
1742988331.161489, 11.1, 1115.68, 8
1742988332.1591961, 12.1, 1157.63, 8
1742988333.1611958, 13.1, 1149.24, 8
1742988334.1618898, 14.1, 1157.63, 9
1742988335.1642253, 15.1, 1157.63, 9
1742988336.174599, 16.1, 1124.07, 9
1742988337.1847296, 17.1, 1132.46, 9
1742988338.1836147, 18.1, 1182.79, 9
1742988339.1870105, 19.1, 1115.68, 9
1742988340.1887002, 20.1, 1166.02, 9
1742988341.1887124, 21.1, 1115.68, 9
1742988342.190654, 22.1, 1157.63, 9
1742988343.194842, 23.1, 1140.85, 9
1742988344.193247, 24.1, 1149.24, 9
1742988345.1966932, 25.1, 1149.24, 9
1742988346.2032335, 26.1, 1132.46, 9
1742988347.1992464, 27.1, 1149.24, 8
1742988348.197359, 28.1, 1090.52, 8
1742988349.2049937, 29.1, 1149.24, 8
1742988350.1998472, 30.1, 1132.46, 8
1742988351.2019033, 31.1, 1191.18, 8
1742988352.2023797, 32.1, 1124.07, 9
1742988353.2042155, 33.1, 1149.24, 9
1742988354.2055304, 34.1, 1149.24, 9
1742988355.207988, 35.1, 1140.85, 9
1742988356.2106144, 36.1, 1140.85, 9
1742988357.2107031, 37.1, 1149.24, 9
1742988358.2115772, 38.1, 1124.07, 9
1742988359.2137926, 39.1, 1149.24, 9
1742988360.2169847, 40.1, 1140.85, 9
1742988361.2180119, 41.1, 1140.85, 9
1742988362.2189345, 42.1, 1140.85, 9
1742988363.226437, 43.1, 1166.02, 9
1742988364.2272935, 44.1, 1149.24, 9
1742988365.2285442, 45.1, 1124.07, 9
1742988366.230126, 46.1, 1149.24, 9
1742988367.2314668, 47.1, 1115.68, 9
1742988368.2351246, 48.1, 1124.07, 9
1742988369.2329733, 49.1, 1174.41, 9
1742988370.2335393, 50.1, 1132.46, 9
1742988371.2347069, 51.1, 1140.85, 9
1742988372.2362962, 52.1, 1157.63, 9
1742988373.2380605, 53.1, 1115.68, 10
1742988374.23752, 54.1, 1140.85, 10
1742988375.2418807, 55.2, 1067.64, 10
1742988376.2421734, 56.2, 1149.24, 10
1742988377.2446961, 57.2, 1157.63, 10
1742988378.2448616, 58.2, 1132.46, 10
1742988379.2457397, 59.2, 1124.07, 10
1742988380.2517126, 60.2, 1166.02, 10
