1743045027.228842, 0.1, 0.0, 0
1743045028.1340349, 1.1, 0.0, 0
1743045029.1350238, 2.1, 0.0, 0
1743045030.1358151, 3.1, 0.0, 0
1743045031.1373572, 4.1, 25.17, 1
1743045032.1401548, 5.1, 183.5, 1
1743045033.1412435, 6.1, 209.72, 1
1743045034.1440563, 7.1, 218.1, 2
1743045035.142307, 8.1, 358.61, 2
1743045036.1433783, 9.1, 365.95, 2
1743045037.1460767, 10.1, 419.43, 4
1743045038.1475842, 11.1, 593.49, 4
1743045039.1538916, 12.1, 793.77, 4
1743045040.1504717, 13.1, 812.65, 6
1743045041.1520934, 14.1, 908.07, 6
1743045042.1516533, 15.1, 997.2, 6
1743045043.1537228, 16.1, 918.55, 6
1743045044.1551676, 17.1, 968.88, 7
1743045045.1581697, 18.1, 952.11, 7
1743045046.160411, 19.1, 943.72, 7
1743045047.1607578, 20.1, 927.99, 6
1743045048.1603343, 21.1, 1021.31, 6
1743045049.1624775, 22.1, 942.67, 6
1743045050.1632578, 23.1, 882.9, 5
1743045051.1638303, 24.1, 969.93, 5
1743045052.1667106, 25.1, 952.11, 5
1743045053.1699054, 26.1, 960.5, 6
1743045054.1701906, 27.1, 959.45, 6
1743045055.1723628, 28.1, 975.18, 6
1743045056.1736345, 29.1, 930.09, 5
1743045057.174263, 30.1, 935.33, 5
1743045058.1745927, 31.1, 969.93, 5
1743045059.1758823, 32.1, 925.89, 5
1743045060.1774652, 33.1, 874.51, 4
1743045061.181428, 34.1, 744.49, 4
1743045062.180125, 35.1, 811.6, 4
1743045063.1807668, 36.1, 812.65, 5
1743045064.1810296, 37.1, 934.28, 5
1743045065.1826634, 38.1, 943.72, 5
1743045066.184162, 39.1, 969.93, 6
1743045067.1851573, 40.1, 944.77, 6
1743045068.190873, 41.1, 967.84, 6
1743045069.1881356, 42.1, 970.98, 6
1743045070.1894784, 43.1, 967.84, 7
1743045071.1911976, 44.1, 965.74, 7
1743045072.1927586, 45.1, 960.5, 7
1743045073.1928747, 46.1, 915.41, 6
1743045074.1955583, 47.1, 954.2, 6
1743045075.1961448, 48.1, 941.62, 6
1743045076.1979551, 49.1, 917.5, 5
1743045077.1996036, 50.1, 953.16, 5
1743045078.2013118, 51.1, 968.88, 5
1743045079.2020016, 52.1, 943.72, 5
